NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0.1,0.2,0.3,0.4
0.0293341839686036,-0.5551856517791748,-0.3388046264648437,0.0427367161959409,-0.5952828288078308,-0.3258105933666229,0.043277521058917,-0.5956005096435547,-0.3254148542881012,0.0430209256708622,-0.5961471915245056,-0.3250993013381958,0.0096343801356852,-0.5949452877044678,-0.3249978840351105,0.0099848913960158,-0.595056688785553,-0.3264653384685516,0.0098590204492211,-0.5963979959487915,-0.3253644585609436,0.0968704938888549,-0.5885591745376587,-0.2112187713384628,-0.0546639304608106,-0.5937106490135193,-0.2238801509141922,0.0512054879218339,-0.5299066662788391,-0.2966023445129394,0.0065238639712333,-0.528828227519989,-0.2987599790096283,0.1752971798181533,-0.4097492218017578,-0.1584087431430816,-0.1532304972410202,-0.4242133498191833,-0.177448171377182,0.1588184580206871,-0.1835249125957489,-0.1900382250547409,-0.1726223111152648,-0.1734674155712127,-0.190317291021347,0.096499697305262,-0.104843421280384,-0.3274803638458252,0.0154788984917104,-0.0455633720383048,-0.2888365745544433,0.0751966670155525,-0.0606402087956666,-0.3671105802059173,0.0740180745720863,0.0200694562750868,-0.3271237969398498,0.0575751423835754,-0.0936405181884765,-0.3780501067638397,0.1101642165333032,-0.0225745813484536,-0.3259338974952698,0.0843275714665651,-0.1122237354516983,-0.3347511291503906,0.0474090136587619,-0.0510943697299808,-0.2870030879974365,0.1199439391493797,0.0022996400948613,-0.0202397111803293,-0.1204863160848617,-0.0029981274623423,0.0214532278478145,0.0667982555925846,0.3727497816085815,-0.1529542729258537,-0.2277504473924637,0.2853938519954681,-0.1688602298498153,0.2100272327661514,0.6224446773529053,0.0490501202642917,-0.1475364699959755,0.6299334764480591,0.0070509486831724,0.2315485686063766,0.6614787340164184,0.0587301351130008,-0.1409499630331993,0.6772479772567749,0.0122105598449707,0.2513261288404464,0.7297451019287109,-0.0592585511505603,-0.2147808670997619,0.747873330116272,-0.0963764950633049,0.00041292532,0.33966666,0.022113562,0.060152594,0.06435832,0.0034537094,0.007540406,0.004082468,0.00041061762,0.0002234625,0.00011080307,0.0005234365,0.002219212,0.0013041991,0.0019117066,0.00074845325,0.0013494226,0.0012654524,0.0004636299,0.00018754741,0.000100885714,3.0885392e-05,2.9657765e-05,2.4177058e-05,3.3160773e-06,4.737046e-07,2.5422648e-09,220.5,111.04253387451172,0.4799225032329559,42.0
0.0464660512283444,-0.5588385939598084,-0.3310037910938262,0.0583831623196601,-0.5988600611686706,-0.3179695248603821,0.0589089930057525,-0.5991944074630737,-0.3174946546554565,0.0586987037211656,-0.5997297525405884,-0.3171586751937866,0.0255939566530287,-0.5985342741012574,-0.3193922400474548,0.0259447454474866,-0.5986508965492249,-0.3207447826862335,0.0258401596918702,-0.5999847650527954,-0.3197652995586395,0.1068036764860153,-0.5932238578796387,-0.2015390574932098,-0.0426404872909188,-0.5977986812591553,-0.2241931915283203,0.066010420769453,-0.533656632900238,-0.2877803802490234,0.0219686351716518,-0.5324454665184021,-0.2930539727210998,0.1823718100786209,-0.4149661958217621,-0.1500697284936905,-0.1459864258766174,-0.4283288240432739,-0.1788839936256408,0.1798757165670395,-0.1937200665473938,-0.1742226213216781,-0.192555084824562,-0.1790232241153717,-0.1911436259746551,0.1681091817095875,-0.0975322425365448,-0.3196878969669342,-0.0351713017560541,-0.0332820342853665,-0.289563262462616,0.16118955463171,-0.0467526201158762,-0.3610029697418213,0.0141177907586097,0.0375453203800134,-0.3247564435005188,0.1440413057804107,-0.0723233222961425,-0.3784882426261902,0.0521078918129205,0.0006153984431875,-0.3297823071479797,0.1589400116354227,-0.1006214991211891,-0.3303715646266937,-0.00363265350461,-0.0352114937501028,-0.2902794659137725,0.1200600981712341,0.0022518597077578,-0.0156019994989037,-0.1206011056900024,-0.0029464974068105,0.0168382592615671,0.0793222866952419,0.3789621412754059,-0.1402524381875992,-0.2112202674150466,0.3017322540283203,-0.1688207507133484,0.212676465511322,0.643887722492218,0.0548710323870182,-0.1367339596152305,0.6419467449188232,0.0052851342596113,0.2330267995595932,0.6843067765235901,0.0630432799458503,-0.1308161690831184,0.6882150411605835,0.0104387052357196,0.2542644709348678,0.7503425478935242,-0.0606517247855663,-0.1924616783857345,0.7575352787971497,-0.1023493155837059,0.0010925637,0.05408574,0.22692092,0.69385195,0.016988084,0.0046801586,0.08186354,0.013238423,0.0009458641,0.00095552084,9.800236e-05,0.00032517986,0.00028959627,0.0009032262,0.00076410384,4.4953602e-05,3.8873644e-05,3.2583517e-05,2.9201603e-05,1.5564043e-05,1.035225e-05,7.800619e-06,8.267224e-06,7.0314286e-06,2.200282e-06,1.081649e-06,1.0580259e-06,176.39999389648438,184.6744079589844,0.2733577191829681,15.0
0.0655605724081397,-0.5621934652328491,-0.3245014011859893,0.0762263618409633,-0.6020816445350647,-0.3114499449729919,0.0767352499067783,-0.6024429798126221,-0.3108866512775421,0.0765684388577938,-0.6029756665229797,-0.3105536162853241,0.0435249031521379,-0.6017697095870972,-0.3147917807102203,0.0438659188337624,-0.6018982291221618,-0.3160204708576202,0.0437895856797695,-0.6032297611236572,-0.315108436346054,0.119965024292469,-0.5977109432220459,-0.1932832539081573,-0.0285019639646634,-0.6016899585723877,-0.2244347602128982,0.0832570925354957,-0.5373556733131408,-0.2800741016864776,0.0394927429035305,-0.5359719157218933,-0.288197773694992,0.1925791054964065,-0.4210457742214203,-0.1399910807609558,-0.137052409350872,-0.4324741005897522,-0.1786004692316055,0.2050737917423248,-0.2054686874151229,-0.156364232301712,-0.2121128529310226,-0.1852075278759002,-0.1871348291635513,0.2476278096437454,-0.0929209098219871,-0.3070862412452698,-0.0962790430523455,-0.0183932937681674,-0.2826860129833221,0.2561405897140503,-0.0372232783585786,-0.3502386152744293,-0.0592177554965019,0.0570208391989581,-0.3149411499500275,0.2399897947907447,-0.0529406264424324,-0.3752973318099976,-0.0194817420095205,0.0273204042081488,-0.3251086294651031,0.2418850287795066,-0.0908268719911575,-0.3220034122467041,-0.0658485047519207,-0.0160589295672252,-0.2860008656978607,0.1201759621500968,0.0022128525655716,-0.009029627405107,-0.1206962510943412,-0.0029009173624217,0.0102985395235009,0.0987264044582843,0.3841919064521789,-0.1226619839668274,-0.1924124926328659,0.3211765348911285,-0.1556228667497635,0.2148878276348114,0.6658064365386963,0.0698867961764335,-0.1257284447550773,0.6551420569419861,0.0185682662762701,0.2339522123336792,0.7074068784713745,0.077610895037651,-0.1207294702529907,0.7002203106880188,0.0243788016960024,0.2592088609933853,0.7737628936767578,-0.0477812463417649,-0.1692000657320022,0.769392442703247,-0.0906831376254558,0.00020347076,0.45596308,0.81437445,0.002752329,0.022494704,0.055345226,0.0042738128,0.0021898844,0.0002706831,0.00015283198,5.974512e-05,0.00014132615,0.0007409583,0.0024419127,0.00020166504,5.817081e-05,3.88284e-05,5.0226183e-05,9.056993e-05,3.356043e-05,1.46325865e-05,1.4324204e-05,1.2272568e-05,1.3042104e-05,2.1877943e-06,7.03009e-07,5.0555224e-07,110.25,232.9345245361328,0.2151033133268356,16.0
0.0871734902262687,-0.5644904255867005,-0.3276886105537414,0.0966707035899162,-0.6041404843330384,-0.3143962621688843,0.0971654906868934,-0.6045337796211243,-0.3137446999549865,0.0970357328653335,-0.6050721168518066,-0.3134186506271362,0.064052665233612,-0.6037896871566772,-0.3195272743701934,0.0643726736307144,-0.6039385080337525,-0.3206346571445465,0.0643383145332336,-0.6052739739418029,-0.3197459459304809,0.1354032635688781,-0.6000752806663513,-0.1945340812206268,-0.012328853062354,-0.6034695029258728,-0.2330990225076675,0.1027490451931953,-0.5398853778839111,-0.2819408476352691,0.0591908361762762,-0.5384440064430237,-0.292875999212265,0.2042372614145279,-0.4248206496238708,-0.1377366483211517,-0.1270201370120048,-0.4339690268039703,-0.185324889421463,0.2287959277629852,-0.215836551785469,-0.1458739340305328,-0.2274875104427337,-0.191900423169136,-0.1882748275995254,0.3158563822507858,-0.0942204773426056,-0.2936689555644989,-0.166185647342354,-0.0052581413649022,-0.2769957840442657,0.337478318810463,-0.0377838511019945,-0.3369487762451172,-0.1440369084477424,0.0751152642071247,-0.3060970783233642,0.3241022527217865,-0.0439651370048522,-0.3696102797985077,-0.1047658648341894,0.0489302276138914,-0.3220594525337219,0.3136708915233612,-0.087783470749855,-0.3115898728370666,-0.1383828170597553,-4.279327113181353e-05,-0.2836326062679291,0.120067922770977,0.0021621929015964,5.685146898031235e-05,-0.1205333694815635,-0.002840462885797,0.001237889949698,0.1206290900707244,0.3869250416755676,-0.0943988677114248,-0.1706776529550552,0.3416218638420105,-0.1263191752135753,0.2121314108371734,0.6869269967079162,0.0907550670206546,-0.1177564978599548,0.6674851417541504,0.0473782582208514,0.2286547631025314,0.7298640847206116,0.0983174741268158,-0.1134525060653686,0.7113711833953857,0.0538738483563065,0.2642880618572235,0.7969051361083984,-0.0224747033789753,-0.151050978899002,0.7817956686019898,-0.0615076340734958,0.00021794348,0.8566647,0.015904196,0.0019199157,0.057811458,0.005918994,0.0053131524,0.0006182788,0.00025195905,5.7970472e-05,0.0001006058,0.00020467867,0.0009941737,0.0019785147,0.00023445091,2.1058071e-05,6.410608e-05,4.344401e-05,8.443543e-05,2.1484298e-05,1.4178667e-05,1.2414919e-05,1.0865958e-05,1.1316856e-05,5.006021e-06,3.5150163e-06,3.6259016e-06,88.19999694824219,220.36801147460935,0.2464260160923004,17.0
0.1034601613879203,-0.5687821745872498,-0.3311115860939025,0.1116671189665794,-0.6079365611076355,-0.3169282138347625,0.1121243596076965,-0.6083714604377747,-0.3162056803703308,0.1120225951075553,-0.6089353680610656,-0.3158868789672852,0.078868144750595,-0.6077592015266419,-0.3237671434879303,0.0791609741747379,-0.6080060839653015,-0.3247066080570221,0.0791746445000171,-0.6093515634536744,-0.3238326251506805,0.1458808660507202,-0.6038654446601868,-0.1942411810159683,-0.0030512802070006,-0.6077653527259826,-0.2401801735162735,0.1172286003828048,-0.5448827624320984,-0.2838082194328308,0.073352875560522,-0.5437833309173584,-0.2971736371517181,0.2108346730470657,-0.4314884901046752,-0.1287004292011261,-0.1194823175668716,-0.437078583240509,-0.1917625039815902,0.248265540599823,-0.2319619745016098,-0.1334236249327659,-0.2427795559167861,-0.2023897409439086,-0.1896734803915024,0.3753588140010834,-0.1134331345558166,-0.283114367723465,-0.245444156229496,-0.0014208653010427,-0.2684118390083313,0.4096395969390869,-0.0610666308552026,-0.3243965327739715,-0.240849008411169,0.0775448761880397,-0.2924675941467285,0.3998548746109008,-0.0621167033910751,-0.3637215673923492,-0.2096307333558797,0.0587680242955684,-0.3154965341091156,0.3768821954727173,-0.1052926182746887,-0.3026122868061066,-0.2242902465164661,0.0072362825623713,-0.2789715528488159,0.1188567146658897,0.0021584860514849,0.0134026760235428,-0.1192381754517555,-0.0028158228844404,-0.0121656576055102,0.1491001710295677,0.3858184158802032,-0.0602615810930728,-0.1479092746973037,0.3606153547763824,-0.093608983233571,0.2034058511257171,0.7027554750442505,0.1219238594174385,-0.1227213948965072,0.6780430316925049,0.0818398719653487,0.216672146320343,0.74659423828125,0.1302969738841057,-0.1206141456961631,0.7202194809913636,0.089508256688714,0.2677565395832061,0.8147547364234924,0.0222171587869524,-0.1431181252002716,0.7929758429527283,-0.0228181071579456,0.0008795109,1.0628965,0.015942067,0.021205023,0.0068341894,0.0026062096,0.0005225598,0.0005741442,0.00016520571,0.000103337254,7.644094e-05,4.867118e-05,0.00043856588,0.00036038642,0.0004775974,2.2004528e-05,1.2197134e-05,1.6014543e-05,2.0776151e-05,1.8092433e-05,5.789354e-06,5.6486415e-06,6.2655504e-06,4.8822862e-06,1.1539429e-06,4.0808365e-07,2.4612146e-07,88.19999694824219,303.7117614746094,0.1791876703500747,13.0
0.1164537504315376,-0.5738389968872071,-0.3331434607505798,0.1241303443908691,-0.6124958753585815,-0.317399138212204,0.1245500683784484,-0.6129777908325196,-0.3166382908821106,0.1244630485773086,-0.6135603070259095,-0.3163457989692688,0.0909575805068016,-0.6125932097434997,-0.3250998854637146,0.0912243172526359,-0.6129541397094727,-0.3258839547634125,0.0913001060485839,-0.6143000960350037,-0.3250144064426422,0.1563122570514679,-0.6075588464736938,-0.1920387357473373,0.0050597489112988,-0.6125820994377136,-0.241414189338684,0.1294338569045066,-0.5503516793251038,-0.2847834825515747,0.08486994728446,-0.5497811317443848,-0.2993157565593719,0.2178652703762054,-0.4364881873130798,-0.117471520602703,-0.1118469357490539,-0.4402361989021301,-0.1948387503623962,0.2649135887622833,-0.2463226467370987,-0.1228722408413887,-0.2535902619361877,-0.2141720920801162,-0.1906780213117599,0.4137605965137482,-0.1373242557048797,-0.2768150866031647,-0.3145761162042618,-0.0081664363853633,-0.2586524188518524,0.456544828414917,-0.0894293308258056,-0.3158555209636688,-0.326484140753746,0.0656500400975346,-0.2779877245426178,0.4488271713256836,-0.0886130392551422,-0.3580607533454895,-0.3026734322309494,0.0536866702139377,-0.3072100102901459,0.4173834145069122,-0.1284782111644745,-0.2977259635925293,-0.3001086831092834,0.0033120868611149,-0.273472386598587,0.1167284831404686,0.0022867787163704,0.0276932811364531,-0.1170367673039436,-0.0029175866860896,-0.0265601055580191,0.1773137837648391,0.3756250739097595,-0.0320419300347566,-0.1244043290615081,0.3681259393692017,-0.0626767156179994,0.1927320271730423,0.7014984607696533,0.1472255408763885,-0.1266557291150093,0.6790043830871582,0.1183061312884092,0.2026060402393341,0.7461086273193359,0.1564157769083976,-0.1263694301247596,0.720702612400055,0.1274547778069973,0.2722744166851044,0.8178956151008606,0.0624505830928683,-0.1315915510058403,0.7974887371063233,0.0202771611511707,0.003520854,0.14529085,0.0072364314,0.028573137,0.008346449,0.0023730681,0.0010579802,0.0004056404,0.00021518901,7.358929e-05,6.214079e-05,5.81031e-05,0.00027306256,0.00015206441,0.00012456994,2.2949009e-05,2.4064468e-05,3.0245526e-05,2.3426413e-05,5.0473125e-05,6.5535546e-06,5.7360958e-06,5.0942112e-06,5.124917e-06,2.551397e-06,1.9487609e-06,1.8915214e-06,154.35000610351562,176.19284057617188,0.3883939981460571,14.0
0.1247443169355392,-0.5793153166770935,-0.33203164935112,0.1328732118010521,-0.6175682544708252,-0.3141471385955811,0.1332538291811943,-0.6180881381034851,-0.3133564889431,0.1331751331686973,-0.6186874508857727,-0.3131119251251221,0.0991602942347526,-0.6180227398872375,-0.3216606080532074,0.0993947014212608,-0.6185005903244019,-0.3223286628723144,0.0995295792818069,-0.619836437702179,-0.3214927494525909,0.1662895560264587,-0.6117355823516846,-0.1863926470279693,0.0118574152002111,-0.6183070063591003,-0.2344656199216842,0.1381442740559578,-0.556135094165802,-0.2830413579940796,0.0925684615969657,-0.5562430500984192,-0.2970544815063476,0.2250194132328033,-0.4416280031204224,-0.1003647208213806,-0.1035449653863906,-0.4443239986896515,-0.193241736292839,0.2817776679992675,-0.2626726925373077,-0.1133357241749763,-0.2605353027582168,-0.2267205089330673,-0.1915921598672866,0.4428476989269256,-0.1684734985232353,-0.2761173903942108,-0.3691510260105133,-0.0244670062325894,-0.2527911186218262,0.4917976021766662,-0.1258383959531784,-0.3130605995655059,-0.3945951700210571,0.041933767683804,-0.2689611971378326,0.4847516119480133,-0.1250050753355026,-0.3539296269416809,-0.3767488092184067,0.0349830016493797,-0.3025198936462402,0.4473620951175689,-0.1595671787858009,-0.2973045706748962,-0.3604210913181305,-0.0111943837604485,-0.270709353685379,0.113579361140728,0.0025166710838675,0.0406999852508306,-0.1138279110193252,-0.0031198835466057,-0.0397242465987801,0.2047434270381927,0.3585657835006713,-0.0026241417974233,-0.1011326722800731,0.3667713701725006,-0.0306523136328905,0.183082103729248,0.6866192579269409,0.1735119417309761,-0.1322626903653145,0.6722840309143067,0.156668983399868,0.1900677412748336,0.7315512299537659,0.1834260895848274,-0.1344849094748497,0.7139661431312561,0.1675212323665618,0.2807313442230225,0.8042667388916016,0.1058949558064341,-0.1231193423271179,0.7951167702674866,0.068494426459074,0.00021731714,0.16581699,0.008178749,0.037319563,0.007997858,0.0007913393,0.0006827898,0.00023796115,9.556339e-05,0.00014279726,5.79599e-05,2.255619e-05,4.9322844e-05,0.00020493509,2.235081e-05,2.3105285e-05,1.7887589e-05,1.539238e-05,1.1301405e-05,9.125031e-06,2.8212867e-06,3.3864533e-06,4.3807227e-06,2.9494201e-06,1.4923735e-06,1.088469e-06,1.021803e-06,154.35000610351562,199.4611968994141,0.4457902908325195,11.0
0.1293630480766296,-0.5848201632499694,-0.3259170711040496,0.1378309667110443,-0.6228169918060302,-0.3058440089225769,0.1381761103868484,-0.623361074924469,-0.3050323903560638,0.138094013929367,-0.6239738583564758,-0.3048091948032379,0.1037173420190811,-0.6235051631927491,-0.3130904674530029,0.1039366170763969,-0.6240920066833496,-0.313664025068283,0.1041146516799926,-0.6254173755645752,-0.312895131111145,0.1719173491001129,-0.6163805603981019,-0.1763264834880828,0.0152521263808012,-0.6239742755889892,-0.2226118743419647,0.1430347144603729,-0.5619261145591736,-0.2768356621265411,0.0967459052801132,-0.5625874280929566,-0.2898890078067779,0.2286535948514938,-0.4475399255752563,-0.0778970051556825,-0.0969271376729011,-0.4484495997428894,-0.1887947767972946,0.2971450805664062,-0.2820912182331085,-0.0893998093903064,-0.2707547187805176,-0.241473639011383,-0.1930813431739807,0.4647437095642089,-0.2002921834588051,-0.2510086923837661,-0.4172452628612518,-0.0509984881617128,-0.2488845437765121,0.5186331033706665,-0.1611003711819648,-0.2827973514795303,-0.4528540253639221,0.0072747023776173,-0.2619194328784943,0.5105547845363617,-0.1633009448647499,-0.3209727019071579,-0.4409040153026581,0.0028433606028556,-0.2988879203796387,0.4693382024765015,-0.1924081295728683,-0.2707262098789215,-0.4135818183422088,-0.0372777566662989,-0.2690785765647888,0.1098210826516151,0.0028348782099783,0.0528589021414518,-0.1100211307406425,-0.0034063389524817,-0.052051406353712,0.2284868866205215,0.3375517785549163,0.0151305172592401,-0.0776469022035598,0.3586112499237061,-0.0125863760244101,0.1741465359926223,0.6669945597648621,0.1825640201568603,-0.1434478417038917,0.6604632377624512,0.1762504070997238,0.1780642360448837,0.7123402833938599,0.1912460952997207,-0.1491744250059127,0.7023442625999451,0.1875339746475219,0.2876366138458252,0.7852784156799316,0.1278947427868843,-0.1186012238264083,0.7885152339935303,0.0942022621631622,0.00067737343,0.19028339,0.011335854,0.029322917,0.0074433004,0.010828912,0.006908339,0.001474563,0.0014221419,0.0016103691,0.0010478938,0.00072207843,0.0013235977,0.012736257,0.0042053782,0.0011520068,0.00063335383,0.00047081875,0.0007903664,0.00025127616,0.00010175255,5.32135e-05,4.131828e-05,3.8192076e-05,2.0847052e-05,7.92506e-06,5.8740838e-08,352.79998779296875,91.5113296508789,0.4420246183872223,37.0
0.1308603852987289,-0.5903765201568604,-0.3190934896469116,0.1397452890872955,-0.6282475829124451,-0.2969231069087982,0.140055438876152,-0.6288037538528443,-0.2960977137088775,0.1399659126996994,-0.6294317364692688,-0.2958949387073517,0.1051265582442283,-0.6290697574615478,-0.3037336766719818,0.105350723862648,-0.6297542810440063,-0.3042397558689117,0.1055545389652252,-0.631070590019226,-0.3035577058792114,0.1749368131160736,-0.6212423801422119,-0.1655125737190246,0.016091838479042,-0.6294606447219848,-0.2096877664327621,0.145191603899002,-0.5675978899002075,-0.2701854646205902,0.0981729000806808,-0.5685863733291626,-0.2819008827209472,0.2304960668087005,-0.4533813834190369,-0.0553654056042432,-0.0915070593357086,-0.4523911714553833,-0.1836576342582702,0.309326958656311,-0.2998455226421356,-0.0610526146367192,-0.2803242087364196,-0.2540415316820145,-0.1962571114301681,0.4787160694599152,-0.2277776628732681,-0.2154491409659385,-0.4515085279941558,-0.0784690404310822,-0.2492900878190994,0.5359279990196228,-0.1902652114629745,-0.2421772927045822,-0.4936638712882996,-0.0294853938743472,-0.2587921023368835,0.5264057040214538,-0.1969975352287292,-0.2778099209070205,-0.4861094415187835,-0.0291601806879043,-0.299247145652771,0.48310546875,-0.2212067037820816,-0.233840537071228,-0.4514567673206329,-0.0636096271104179,-0.2712912321090698,0.1057789623737335,0.0031680036801844,0.063099268823862,-0.1059637889266014,-0.0037114673759788,-0.0624521099030971,0.2505505323410034,0.3148765981197357,0.0216333203017711,-0.0572111431509256,0.3454086005687714,-0.0132081541698426,0.1692041367292404,0.6439901351928711,0.1806143224239349,-0.1580004513263702,0.6445685625076294,0.1771514892578125,0.1713548719882965,0.6896840095520019,0.1883329778909683,-0.1682445228099823,0.6866345405578613,0.1887594819068908,0.2952221155166626,0.7623480558395386,0.1334274783730507,-0.1175642400979995,0.7766921997070313,0.1014915764331817,0.00014613458,0.15473846,0.00198504,0.014076813,0.0067045838,0.012583418,0.010575816,0.010845102,0.017170813,0.04123001,0.029620526,0.07382105,0.006158228,0.025299376,0.002954977,0.00079848885,0.0069429763,0.0023441154,0.013552597,0.0030303996,0.0003239453,0.0004159404,0.00022222758,0.00107758,0.0009844876,0.0002122619,9.9312565e-08,1234.800048828125,43.70322036743164,0.4678955078125,45.0
0.1303159117698669,-0.5923075556755066,-0.3113466262817382,0.1395294219255447,-0.6304307818412781,-0.2880790054798126,0.139824640750885,-0.6309871315956116,-0.2872260093688965,0.1397217392921447,-0.6316250085830688,-0.2870354115962982,0.1045852854847908,-0.6312031388282776,-0.2943902313709259,0.1048206359148025,-0.6319179773330689,-0.2948774993419647,0.1050375506281852,-0.6332338929176331,-0.2942566394805908,0.1758481979370117,-0.6236518025398254,-0.1562413662672042,0.0157184824347496,-0.6316771745681763,-0.1978076189756393,0.1453631699085235,-0.5694324493408203,-0.2628010898828506,0.0979393422603607,-0.5704559326171875,-0.2733808517456054,0.2312921375036239,-0.4559790194034576,-0.0392540777102112,-0.0883571952581405,-0.4542014062404632,-0.1772164344787597,0.3155052542686462,-0.3092193007469177,-0.0329504357650876,-0.2881093919277191,-0.2629463523626327,-0.1973453521728515,0.4861113727092743,-0.2420418858528137,-0.1720879174768924,-0.4691541254520416,-0.1021242953836917,-0.2500023275613784,0.5451921105384827,-0.2046565979719162,-0.1938154615461826,-0.5135304868221283,-0.0584681054577231,-0.2582211464643478,0.5350852966308594,-0.2136813342571258,-0.2279403895139694,-0.5072151720523834,-0.058829192072153,-0.2999900221824646,0.4905456244945526,-0.2360471725463867,-0.1894651219248771,-0.470367294549942,-0.0880177553743124,-0.2729411542415619,0.1026318341493606,0.0034519843757152,0.0690832644701004,-0.1028242513537407,-0.0039776877965778,-0.0684992283582687,0.2635806322097778,0.2965827345848083,0.020818038098514,-0.0420427087694406,0.3312918543815613,-0.0147892776411026,0.1671796500682831,0.6217347741127014,0.1687001436948776,-0.1684196889400482,0.6286680698394775,0.1724037498235702,0.1685516983270645,0.6676815629005433,0.1746953606605529,-0.18126822412014,0.6714897751808167,0.1838762611150741,0.3021675705909729,0.741056764125824,0.1234862849116325,-0.1175671577453613,0.764589810371399,0.1030647575855255,0.00022652815,0.2123388,0.004162254,0.014626482,0.0067051398,0.007110222,0.0070985164,0.0023050108,0.00279267,0.035077266,0.051574115,0.0048551494,0.04343346,0.007818404,0.009345104,0.0024325708,0.0082387505,0.0023512575,0.018278657,0.0067150504,0.00024099945,0.0003333834,0.000106641484,0.0016571218,0.0014177507,0.00013906418,5.4595273e-07,1367.0999755859375,56.51041412353516,0.3991374969482422,44.0
