NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0.1,0.2,0.3,0.4
0.031502485089004,-0.6351153016090393,-0.135987788438797,0.0408113952726125,-0.6731195569038391,-0.1296507462859153,0.041456151753664,-0.6734925031661987,-0.1292024835944175,0.0413049031049013,-0.6739517092704773,-0.128961306810379,0.0128109856508672,-0.6662558436393737,-0.1191609725356102,0.013308360800147,-0.6669467687606812,-0.1199374467134475,0.0132914999965578,-0.6683216094970703,-0.1188232585787773,0.1183359742164611,-0.6748818397521973,-0.0592798501253128,-0.0098333097994327,-0.6577112674713135,-0.0199554154649376,0.0676742330193519,-0.6171914935112,-0.1093253627419471,0.0292609091848135,-0.6103546738624572,-0.0972936823964119,0.2322992444038391,-0.4857663691043853,-0.0325978234410285,-0.0726780779659748,-0.5086847543716431,0.0137343130074441,0.218414357304573,-0.2689157694578171,-0.0931402161717414,-0.1372780323028564,-0.282497626543045,0.0461070716381073,0.0834941670298576,-0.2094189390540123,-0.1885342419147491,-0.1848932206630706,-0.1606174290180206,-0.0731849328614771,0.0388165943324565,-0.160343550145626,-0.2120798468589782,-0.1920816510915756,-0.1004283726215362,-0.0952659033006057,0.0101099094143137,-0.1941877052187919,-0.223183786869049,-0.1809523910284042,-0.1213192038238048,-0.1156629187986254,0.0619821079075336,-0.2154937759041786,-0.1905709356069564,-0.1733134686946869,-0.1553162515163421,-0.0847094164229929,0.1121562063694,0.0154809910804033,0.002722427167464,-0.1124121487140655,-0.0161315839737653,-0.0016277783543046,0.0837659016251564,0.4320181787014007,-0.0199778549373149,-0.1846068471670151,0.3684290528297424,-0.0141117991879582,0.0888455092906952,0.7876234292984009,0.0694059550762176,-0.2164598256349563,0.7315892934799194,0.074481039494276,0.0941654831171035,0.8342095375061035,0.0706680305302143,-0.2241806596517563,0.777078378200531,0.0769066147506237,0.1443197250366211,0.9081157326698304,-0.0326663173735141,-0.305217033624649,0.8327902913093567,-0.0183456364437006,0.0013247795,0.0048180865,1.5348935e-05,2.0875898e-06,2.3826676e-06,5.051038e-07,1.6577496e-07,1.360358e-07,8.106075e-08,4.1381725e-08,1.0621236e-07,1.489411e-07,2.4664232e-07,3.0303744e-07,5.3955364e-07,4.3780068e-07,9.4623346e-07,1.6907053e-06,2.3056896e-06,1.8968243e-05,1.490037e-05,3.159983e-05,3.0435664e-05,4.317864e-05,3.910284e-05,1.5025747e-05,1.4408478e-07,44.09999847412109,149.70755004882812,0.075493112206459,0.0
0.0220319046988151,-0.6377787232398987,-0.1480593919754028,0.0315699169412255,-0.6762237071990966,-0.1402672246098518,0.0322103576734662,-0.6766015529632569,-0.139794921875,0.0320726312696933,-0.6770399451255799,-0.1395698130130767,0.0023287407122552,-0.6688041925430298,-0.130545262992382,0.002777524292469,-0.6694355726242065,-0.1313830211758613,0.0027946884278208,-0.670824658870697,-0.1302561804652214,0.1078794449567794,-0.6791093945503235,-0.0650048419833183,-0.026101741567254,-0.6599960327148438,-0.0275306640192866,0.0575328387320041,-0.6204921007156372,-0.1195931181311607,0.0173648945987224,-0.6128780007362366,-0.1081403464078903,0.2179639458656311,-0.4907659888267517,-0.0391125075519084,-0.0828694388270378,-0.5058244109153748,0.0148996429517865,0.2141285300254821,-0.2601347863674164,-0.0882490679621696,-0.1359998703002929,-0.2755937814712524,0.0365779181476682,0.0775466188788414,-0.1553264945745468,-0.1800203531980514,-0.1924594312906265,-0.1912872552871704,-0.104494410008192,0.0347491703927516,-0.095404553040862,-0.2047579735517501,-0.2009837597608566,-0.1433946654200553,-0.1312373800203204,0.0024597022449597,-0.1253373749554157,-0.2179235488176346,-0.1969655394554138,-0.1682301387190818,-0.1512779841199517,0.0545975118875503,-0.1578295767307281,-0.1830984950065612,-0.1843345314264297,-0.1900702655315399,-0.1168716173619031,0.1119814276695251,0.0154101338237524,0.0011559026897884,-0.1121685862541198,-0.0160158142447471,-5.8153876307187605e-05,0.08343366086483,0.4310857117176055,-0.0290638074278831,-0.1938911736011505,0.3636089026927948,-0.0250489711761474,0.085423295199871,0.7867165207862854,0.0592454269528388,-0.2265115857124328,0.7274087548255921,0.0654751159250736,0.0904056429862976,0.833109974861145,0.0602858945727348,-0.2336836576461792,0.7730195760726929,0.0678134985268116,0.1402845829725265,0.9057043075561524,-0.0439767576754093,-0.311533260345459,0.8317350745201111,-0.0286795874475501,0.00101866,0.0032548783,1.1624508e-05,1.5019027e-07,9.075329e-07,7.883909e-08,7.4147057e-09,9.64026e-09,1.3601337e-08,2.3221979e-08,1.5854695e-08,6.015375e-08,1.054568e-08,1.9737252e-08,2.3916844e-08,4.859355e-08,3.397079e-08,4.9400317e-08,1.8994983e-07,2.3026308e-07,1.3267737e-07,4.7492534e-07,1.31846e-06,6.614675e-07,1.9968654e-06,5.32934e-07,3.17067e-08,44.09999847412109,325.8624267578125,0.0525739267468452,0.0
0.0119996897294186,-0.6402913451194763,-0.1603358834981918,0.0216397914104163,-0.6789047241210937,-0.1515866920351982,0.0222728926222771,-0.6793123126029968,-0.1510899275541305,0.0221409533172845,-0.6797309637069702,-0.1508784383535385,-0.0082493555732071,-0.6713521361351014,-0.1422946870326996,-0.0078516006469726,-0.6719219803810119,-0.1431784689426422,-0.007802248885855,-0.6733152747154236,-0.1420466586947441,0.0970763206481933,-0.6814464569091797,-0.0728100776672363,-0.0402643097564578,-0.66184983253479,-0.0364835681393742,0.046942014992237,-0.6229010462760926,-0.1307169690728187,0.0058335799723863,-0.6149229645729065,-0.119517582654953,0.2022543579339981,-0.4925856053829193,-0.0478708177804946,-0.0922239378094673,-0.5018926322460174,0.0137813011184334,0.2095290541648864,-0.2503065049648285,-0.0847672328352928,-0.1354445397853851,-0.2680118918418884,0.0211948252283036,0.0790072858333587,-0.1075524061918258,-0.171438729763031,-0.203450658917427,-0.2215978533029556,-0.1407146319746971,0.0419246099889278,-0.0394192714244127,-0.1964500337839126,-0.2128768563270568,-0.1863743081688881,-0.1713635325431823,0.0037204475840553,-0.0641069591045379,-0.2117388367652893,-0.2154923290014267,-0.2133627980947494,-0.1907567232847213,0.0540302939713001,-0.1063643142580986,-0.1754111379384994,-0.1988400161266326,-0.2238061249256134,-0.1537487551569938,0.111796249449253,0.0151713449507951,-0.0004071229486726,-0.1119054436683654,-0.0157150978222489,0.0015129040468309,0.0881352692842483,0.4292280256748199,-0.0390465769916772,-0.2003808706998825,0.359856379032135,-0.035075606778264,0.0881401449441909,0.784837520122528,0.0488808583468198,-0.2343679159879684,0.7236477732658386,0.0579644359648227,0.0931617558002471,0.8310239315032959,0.049602410942316,-0.2413025796413421,0.7693947434425354,0.0600979834794998,0.1454603254795074,0.9018149375915528,-0.0546816445887088,-0.3167395710945129,0.8293678760528564,-0.0372550711035728,0.00059976586,0.002141601,3.7341842e-06,1.0610718e-06,5.472196e-07,1.383842e-07,4.3509967e-08,4.1523343e-08,2.8016766e-08,2.9566356e-08,2.1875106e-08,4.0949942e-08,3.9937724e-08,2.8992881e-08,1.4568979e-08,1.3861025e-08,1.1422576e-08,1.1641628e-08,1.540106e-08,1.1052408e-08,8.123982e-09,1.1730455e-08,4.105232e-08,1.3572623e-08,2.1362785e-08,1.5258422e-08,3.4408485e-09,44.09999847412109,420.5504150390625,0.0403187274932861,0.0
0.002102475927677,-0.6412393927574158,-0.1759989202022552,0.0123406239785254,-0.6796286344528198,-0.1671208262443542,0.0129506092984229,-0.6800791263580322,-0.1666009396314621,0.0128232047893106,-0.6804830431938171,-0.166399085521698,-0.0178025153465569,-0.6726571202278138,-0.1579797312617302,-0.0174624852836132,-0.6731816172599793,-0.1589160203933715,-0.0173949123825877,-0.6745687365531922,-0.1577454820275306,0.0872556418180465,-0.6804897904396057,-0.0862147606909275,-0.051508155837655,-0.6630642175674438,-0.050518374890089,0.0363459542393684,-0.6231255173683167,-0.1455573230981826,-0.005105847492814,-0.6156167149543762,-0.1344538748264312,0.1870748311281204,-0.4902494132518768,-0.0611025739461183,-0.1026873245835304,-0.497585779428482,0.0094030925072729,0.2049032807350158,-0.2399986654520035,-0.0880526557564735,-0.1389306843280792,-0.2605431497097015,0.0059831189922988,0.0904758363962173,-0.0712115794420242,-0.1703105747699737,-0.2192787408828735,-0.2465722858905792,-0.1569431453943252,0.061645932495594,0.0021997783333063,-0.1947913140058517,-0.22904594540596,-0.2215776830911636,-0.1869399309158325,0.0206757394364103,-0.0162008643150329,-0.2104256391525268,-0.2382365494966506,-0.2494195282459259,-0.2070143848657608,0.0651022814214229,-0.066602274030447,-0.174453067779541,-0.2178147494792938,-0.2515155911445618,-0.1702092587947845,0.1116927742958068,0.0146760433912277,-0.0023432840476743,-0.1117378428578376,-0.0151508061215281,0.0034440459457982,0.0959461346268653,0.4256488859653473,-0.0483556725084781,-0.2035572290420532,0.3581264495849609,-0.0399762142449617,0.097159244120121,0.781458568572998,0.039719845727086,-0.2386962413787841,0.7215773820877075,0.0550033055245876,0.102804547548294,0.82745863199234,0.0399135801941156,-0.2456453025341033,0.7674545645713806,0.0568810202181339,0.158107978105545,0.8953849077224731,-0.0637023791670799,-0.3202832460403442,0.8264330267906189,-0.0413395915180444,0.00035950396,0.001357624,7.868253e-05,0.0004571466,0.00031944097,9.923191e-05,3.103883e-05,1.0776537e-05,1.6806478e-05,1.0529158e-05,4.705106e-06,4.04428e-06,2.5133804e-06,3.4385682e-06,1.5240216e-05,5.1150855e-06,1.54998e-05,1.2707377e-05,1.3712498e-05,2.1416707e-05,1.4805446e-05,5.9398844e-06,1.4056644e-06,1.4422417e-06,3.3218816e-07,1.3901229e-07,1.5499818e-08,220.5,87.67094421386719,0.5590964555740356,2.0
-0.0064589605317451,-0.6421022653579712,-0.195232281088829,0.0041901302523911,-0.6802615880966186,-0.1862104892730713,0.0047638731542974,-0.6807522535324096,-0.1856689274311065,0.0046437988989055,-0.6811395883560181,-0.1854868173599243,-0.0258882222697138,-0.6738502502441406,-0.1773821353912353,-0.0256018974818289,-0.6743393540382385,-0.1783862620592117,-0.0255167503841221,-0.6757174849510192,-0.1771537274122238,0.0778585977852344,-0.679546594619751,-0.1033793091773986,-0.0607233144342899,-0.6637998580932617,-0.0690990597009658,0.0267563067376613,-0.6231858372688294,-0.1640259563922882,-0.0145390894263982,-0.6160676598548889,-0.1531862378120422,0.1741841226816177,-0.4879856944084167,-0.0777026563882827,-0.1148409441113472,-0.4929983377456665,-0.0013037911616265,0.2010333210229873,-0.2315195858478546,-0.0971294954419136,-0.1516517549753189,-0.2544342994689941,-0.0169441876001656,0.1118234828114509,-0.0428363069891929,-0.1756720155477523,-0.2378798097372055,-0.271106743812561,-0.1803809076547622,0.0921171225607395,0.0347875695675611,-0.1990887731313705,-0.2466090112924575,-0.2552000612020492,-0.2101703524589538,0.0501194560434669,0.023792926967144,-0.2165474683046341,-0.2606665909290314,-0.2826562166213989,-0.2290956914424896,0.0873538970947265,-0.0342251958325505,-0.180414605140686,-0.2384123653173446,-0.2779713451862335,-0.1930939525365829,0.1116809219121933,0.0137967249378561,-0.0041892464621923,-0.1116650938987731,-0.0141968432813882,0.0052682915818877,0.1076187133789062,0.4202098786830902,-0.0585411086678504,-0.2011276632547378,0.3589807033538818,-0.0412950165569782,0.1134457096457481,0.7768254399299621,0.0305071584880352,-0.235434353351593,0.7208494186401367,0.0552956841886043,0.1199889123439788,0.8226847052574158,0.0301591968163847,-0.2422626376152038,0.7669007778167725,0.0566346801817417,0.1781549662351608,0.8873267769813538,-0.0732631303369999,-0.3175521254539489,0.8237171173095703,-0.0416486978530883,0.00021496459,0.0006198486,0.00018366521,0.00081826973,8.135194e-05,8.494097e-06,3.6169204e-06,6.1455053e-06,1.8913391e-06,4.317766e-06,4.0984423e-06,3.2990388e-06,3.829264e-06,2.3441444e-06,6.8932354e-06,6.7392257e-06,1.0749526e-05,1.4969799e-05,1.6245916e-05,3.708572e-05,4.3688822e-05,4.970588e-05,3.4677974e-05,9.852959e-06,4.338193e-06,3.2158136e-06,1.311131e-07,264.6000061035156,59.73146057128906,0.6062707901000977,2.0
-0.0121463886112906,-0.6429373145103454,-0.2097343683242797,-0.001552437338978,-0.6807369112968444,-0.2008278459310531,-0.0010116704273968,-0.6812814950942994,-0.2002668648958206,-0.0011369922198355,-0.6816371083259583,-0.2001148909330368,-0.0314446106553077,-0.6749565839767456,-0.1925224244594574,-0.0312033962458372,-0.6754241585731506,-0.1935603946447372,-0.0311061099171638,-0.6767882704734802,-0.1922653436660766,0.0701846085488796,-0.6789142608642578,-0.1169859901070594,-0.0677568539977073,-0.6644171953201294,-0.0856986463069915,0.019987472333014,-0.6231660842895508,-0.1780361354351043,-0.0209679197520017,-0.6163902044296264,-0.1679554522037506,0.1653607666492462,-0.4865925073623657,-0.0910665869712829,-0.1266158878803253,-0.4896962225437164,-0.0140326744876801,0.2004313796758651,-0.2287907510995865,-0.1040664494037628,-0.1700551301240921,-0.25606769323349,-0.0384121452458202,0.1404478579759597,-0.0269809489138424,-0.1799541443586349,-0.2558862626552581,-0.2947607517242431,-0.2030196487903595,0.1306066319346427,0.0526209559291601,-0.202151021361351,-0.262298646569252,-0.2849846750497818,-0.2327264130115509,0.0894498946145176,0.0486033022403717,-0.2214629828929901,-0.2777387022972107,-0.3115056216716766,-0.2498906821012497,0.1179912224411964,-0.0146891696378588,-0.1852725207805633,-0.256554850935936,-0.3025358736515045,-0.2149095803499222,0.1118205204606056,0.0125710524618625,-0.0057051070500165,-0.1117465987801551,-0.0128913266584277,0.0067517175804823,0.1224965080618858,0.4139318108558655,-0.0651209458708763,-0.1943875879049301,0.3618325650691986,-0.0383760035037994,0.1363644391298294,0.7710318684577941,0.0241415433585643,-0.2257757782936096,0.7212689757347107,0.0582392483949661,0.1441427186131477,0.8166530966758728,0.0234435610473155,-0.2322342038154602,0.7674489498138428,0.059142655134201,0.2057403713464737,0.8778947710990905,-0.0801024228334426,-0.3076880753040313,0.821901535987854,-0.0387268885970115,7.727447e-05,0.00025478404,3.3714346e-06,1.7337707e-05,1.2210263e-05,3.116074e-07,1.8191582e-06,1.4645707e-07,9.227321e-07,1.0448566e-07,1.4511464e-06,3.9505494e-06,9.204146e-07,2.9883327e-06,2.7119154e-06,2.453538e-06,5.4204065e-06,5.367507e-06,5.7098164e-06,1.6123171e-05,2.2615606e-05,1.7512446e-05,1.6981707e-05,5.709118e-06,1.5594647e-06,6.462477e-07,2.3665052e-08,4167.4501953125,60.58979034423828,0.3762219846248626,0.0
-0.0144422816112637,-0.6432993292808533,-0.2177594691514968,-0.0040275827050209,-0.6807813286781311,-0.2088599652051925,-0.003509802557528,-0.6813865303993225,-0.2082959800958633,-0.0036485841264948,-0.6817023158073425,-0.2081514567136764,-0.033794517815113,-0.675551688671112,-0.2011019766330719,-0.0335759162902832,-0.6760066032409668,-0.2021558910608291,-0.0334785394370555,-0.6773560166358947,-0.2008169382810592,0.0655993938446044,-0.6781165838241577,-0.1241261094808578,-0.0717661693692207,-0.6644196748733521,-0.095913191139698,0.0166713958606123,-0.6228186249732971,-0.1856263697147369,-0.024011555314064,-0.6162115335464478,-0.176382640004158,0.1613996416330337,-0.4856797456741333,-0.0955932438373565,-0.1353311419486999,-0.4877794921398163,-0.0260420653037726,0.2036721915006637,-0.2292767763137817,-0.1062964454293251,-0.1918805241584777,-0.2632812023162841,-0.0597775185946375,0.1709042638540268,-0.0212879964150488,-0.1822158962488174,-0.2644067913293838,-0.3127668023109436,-0.2273198276758194,0.1698584884405136,0.0585974015295505,-0.2035852164030075,-0.2670072734355926,-0.3062658071517944,-0.2583175718784332,0.1298110667616129,0.0595593176782131,-0.224930390715599,-0.2816595196723938,-0.3319327652454376,-0.272542741894722,0.1504089824855327,-0.0064133396488614,-0.1883571296930313,-0.2630691170692444,-0.3207415223121643,-0.2378832966089248,0.1120473653078079,0.0110664535313844,-0.0057076693512499,-0.1119304627180099,-0.0113241949118673,0.0067277973983436,0.1393828749656677,0.4082018911838531,-0.0687050186097621,-0.1848145991563797,0.3656638324260711,-0.0376932337880134,0.1630203291773796,0.7660681128501892,0.0194229867309331,-0.2128143638372421,0.7235932946205139,0.0571869224309921,0.1722554236650467,0.8115795969963073,0.0183642156422138,-0.2187905341386795,0.7699249863624573,0.0575457274913787,0.2387096732854843,0.8707724571228027,-0.0857875570654869,-0.2927849650382995,0.8226023197174073,-0.0410962551832199,3.141593e-05,0.00010308978,5.9787567e-07,2.0504365e-06,5.6273484e-07,4.7846726e-07,1.9252359e-07,3.29315e-07,9.341105e-08,2.1336906e-07,1.6124885e-07,2.2049244e-07,1.8279962e-07,2.3720581e-07,5.095204e-07,4.755579e-07,5.434689e-07,1.0327705e-06,1.1218647e-06,1.6485047e-06,4.11916e-06,4.9331657e-06,2.4906533e-06,9.561745e-07,2.2157106e-07,8.293192e-08,1.44592756e-08,88.19999694824219,87.86705017089844,0.2273392379283905,0.0
-0.0146091628819704,-0.642300283908844,-0.2245012909173965,-0.0042562437010928,-0.679638934135437,-0.2153972059488296,-0.0037512111710384,-0.6802902817726135,-0.2148374021053314,-0.0038999002659693,-0.6805693149566651,-0.2146927058696746,-0.0340602539479732,-0.6748331308364868,-0.2080587714910507,-0.0338493015617132,-0.6752993106842041,-0.209121760725975,-0.0337537858635187,-0.6766339659690856,-0.207763335108757,0.063595612347126,-0.6769192218780518,-0.1292574808001518,-0.0738517016172409,-0.6637805938720703,-0.1041905000805854,0.0156669436022639,-0.6215649366378784,-0.1913957059383392,-0.0249906711280345,-0.6150700688362122,-0.1833301484584808,0.1597288787364959,-0.4851183772087097,-0.0934802398085594,-0.1416548147797584,-0.4870961129665375,-0.0370103550143539,0.2097149401903152,-0.2303215384483337,-0.1024527370929718,-0.2159571230411529,-0.273265415430069,-0.077466706559062,0.2022584289312362,-0.0211156249977648,-0.1814104616641998,-0.2684946775436401,-0.3249328315258026,-0.2462790161371231,0.2065665110945701,0.0581847749650478,-0.2028694719076156,-0.2654176265001297,-0.3191593289375305,-0.2784963846206665,0.1721962809562683,0.0617800392210483,-0.2266691178083419,-0.2746916204690933,-0.3444796681404113,-0.289952602982521,0.1854556933045387,-0.004885907669086,-0.1886666089296341,-0.2650738000869751,-0.3327365517616272,-0.2555017471313476,0.1123131901025772,0.0095424409024417,-0.0049255006131716,-0.1121641978621482,-0.0097604984417557,0.0059123006183654,0.1520468562841415,0.4033960282802581,-0.0705481141805648,-0.1739901483058929,0.3708163797855377,-0.0375907838344573,0.1865584582090377,0.762127697467804,0.0155841743573546,-0.1965806484222412,0.729264497756958,0.0542005978524684,0.1970960766077041,0.8075497269630432,0.0141274712979793,-0.2019136279821395,0.7757729053497314,0.0540625572204589,0.2661599576473236,0.8649486541748047,-0.0913560301065445,-0.2746200680732727,0.8273075222969055,-0.0459693379700183,0.00013511568,0.00025023537,0.0017933346,0.0105522275,0.0015286845,0.00019154654,0.00038378534,0.0002901746,5.369387e-05,3.6533573e-05,8.78846e-06,1.7329766e-06,1.7241175e-06,1.2221708e-06,1.270942e-06,1.2478877e-06,2.0237107e-06,5.5170126e-06,1.6843433e-05,2.5210673e-05,7.813233e-06,8.544947e-06,1.6103062e-05,1.1529965e-05,1.39890735e-05,1.2981853e-05,2.6556387e-07,198.4499969482422,115.4649887084961,0.3278157711029053,6.0
-0.011350725396187,-0.6401885271072387,-0.2263184785842895,-0.0015877614496275,-0.6775211215019226,-0.2171560525894165,-0.0010840848321095,-0.6782033205032348,-0.2166049718856811,-0.0012525757076218,-0.6784551978111267,-0.2164366871118545,-0.0314174737781286,-0.6729363322257995,-0.2106121510267257,-0.0312086395919322,-0.6734258890151977,-0.2116794228553772,-0.031124885007739,-0.6747491478919982,-0.2102936655282974,0.0636746376752853,-0.675490939617157,-0.1289483413100242,-0.0739809542894363,-0.6623694896697998,-0.1080681264400482,0.0180382026359438,-0.6196123480796814,-0.191915100812912,-0.0226601183414459,-0.613094937801361,-0.1852378904819488,0.1620453536510467,-0.4855408012866974,-0.0849083676934242,-0.1447861552238464,-0.4869418859481811,-0.0454207636415958,0.2206997603178024,-0.2348091214895248,-0.0934716150164604,-0.2376158148050308,-0.2849523663520813,-0.0901609674096107,0.2286848604679107,-0.023795520607382,-0.178492122888565,-0.2680787682533264,-0.3351285219192504,-0.2582147628068924,0.2347156375646591,0.0528238885104656,-0.1998342305421829,-0.2593328535556793,-0.3295430600643158,-0.2915925085544586,0.2042678952217102,0.0565270274877548,-0.2269778817892074,-0.2612830191850662,-0.3548500597476959,-0.3001729667186737,0.2142799377441406,-0.0079420553636737,-0.1870439559221267,-0.2627410411834717,-0.3426257491111755,-0.2660671412944794,0.1126394912600517,0.008102557901293,-0.0034051041002385,-0.112466013431549,-0.0083012542687356,0.0043668438564054,0.1610558688640594,0.4006572544574737,-0.0701274648308754,-0.1621291667222976,0.3764094293117523,-0.0384072676301002,0.2058175563812256,0.7597650408744812,0.0130290419794619,-0.1782131522893905,0.73670654296875,0.0480888172984123,0.217480245232582,0.8050712704658508,0.0112169098109006,-0.1827174544334411,0.78346688747406,0.0473025724291801,0.2873959690332412,0.862011194229126,-0.0958761185407638,-0.2544831067323684,0.834793496131897,-0.0534930363297462,5.8612262e-05,0.009149877,0.0056151045,4.9372145e-05,0.0005607788,0.0002843176,2.8140537e-05,1.5632188e-05,1.5167832e-06,1.1991017e-06,6.1823687e-07,3.635486e-07,1.9775337e-07,1.4371322e-07,1.9071298e-07,1.2988153e-07,3.0328144e-07,3.3859754e-07,1.2225036e-06,2.152646e-06,1.1064193e-06,6.1935606e-07,1.1463422e-06,1.3209151e-06,3.0044791e-06,1.3382332e-06,3.8650658e-08,110.25,206.6560516357422,0.2026826590299606,3.0
-0.0055888812901685,-0.635876476764679,-0.2227357983589172,0.0035969042452052,-0.6734925150871277,-0.2137054651975631,0.0041122460504993,-0.6741893291473389,-0.2131725341081619,0.0039126381976529,-0.6744303107261658,-0.2129587352275848,-0.0263071516528725,-0.6690781354904175,-0.2078259646892547,-0.0260853545740246,-0.6695902705192566,-0.2088782906532287,-0.0260379519313573,-0.670906126499176,-0.2075023144483566,0.0659736685454845,-0.6733964800834655,-0.1240271478891372,-0.0721296831965446,-0.6601988554000855,-0.1061684310436248,0.0229018559679389,-0.6160305500030517,-0.187308520078659,-0.0179523852653801,-0.609450387954712,-0.1815720349550247,0.1673375427722931,-0.4870376944541931,-0.0720468990504741,-0.1436676144599914,-0.4887972056865692,-0.0483644858002662,0.2364006608724594,-0.2445046961307525,-0.0799111694097518,-0.2523167550563812,-0.3051831543445587,-0.095369379222393,0.2505128741264343,-0.0390007161535322,-0.173814657330513,-0.2660934269428253,-0.3432103276252746,-0.2589915513992309,0.2559419780969619,0.0353278197348117,-0.1962425351142883,-0.2534145653247833,-0.3337200164794922,-0.2929916441440582,0.2279667943716049,0.035756517201662,-0.2244556814432144,-0.248459193110466,-0.3591546595096588,-0.2998932957649231,0.2372143357992172,-0.0248079858836717,-0.1830917209386825,-0.2586492657661438,-0.3496849596500396,-0.2659723460674286,0.112918084859848,0.0068884669803082,-0.0010117865051142,-0.1127328097820282,-0.0070910862646996,0.0019608960370533,0.1653994619846344,0.4010435879230499,-0.0678734093904495,-0.1531719774007797,0.3803094387054443,-0.0449351042509078,0.217145949602127,0.7598143696784974,0.0121310711838305,-0.1620338708162307,0.7434709191322326,0.0379753461107611,0.2296309918165207,0.8051233053207397,0.0100560263730585,-0.1659011334180831,0.7904119491577148,0.0370537852868437,0.301554673910141,0.8613683462142945,-0.0981420904397964,-0.2366257309913635,0.8419572591781617,-0.065010530501604,4.836026e-05,0.015135333,2.8771676e-05,0.00025467362,0.00047877146,2.8225613e-05,3.7756843e-07,4.7189803e-07,1.7884746e-07,1.6285318e-08,9.231107e-09,3.446127e-08,1.03179145e-08,1.2312524e-08,5.5311573e-09,6.0437246e-09,8.8073016e-09,1.6688887e-08,1.776908e-08,1.9419476e-08,1.9500387e-08,1.226491e-08,4.0917953e-08,5.4354827e-09,3.9493585e-08,2.2043745e-08,3.4208725e-10,66.1500015258789,351.06622314453125,0.2117565721273422,1.0
