NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0.042173571139574054,-0.6514341354370117,-0.1719474345445633,0.05130145400762558,-0.6852354049682617,-0.15632677376270293,0.051808854937553404,-0.6859123349189759,-0.15581534504890443,0.05165757834911346,-0.686185359954834,-0.15539950132369995,0.020483874157071112,-0.6826366901397705,-0.15490722060203552,0.020796582475304602,-0.6833452105522155,-0.15595898330211638,0.020841136574745178,-0.6846573114395141,-0.15483696460723878,0.09991170316934586,-0.6663982152938843,-0.058670370280742644,-0.04032042324542999,-0.6597825407981872,-0.0593624509871006,0.06333447843790055,-0.6269188404083252,-0.13699705004692078,0.022042375802993775,-0.6223400354385376,-0.1356550008058548,0.17941758334636687,-0.46925216913223267,-0.030996960774064063,-0.1278831332921982,-0.5280848503112793,-0.024272290617227556,0.22707515060901642,-0.25293641090393065,-0.045742984116077426,-0.2929654777050018,-0.6324104189872741,-0.12490355223417282,0.2445543587207794,-0.04579345434904099,-0.12934325337409974,-0.18186095356941223,-0.7567319512367249,-0.19726552665233613,0.24070880711078643,0.02843782603740692,-0.1557319164276123,-0.13278887122869493,-0.7532876014709473,-0.2285285234451294,0.2127360075712204,0.0274469830095768,-0.1857825458049774,-0.10547554939985275,-0.7722760677337647,-0.2064191371202469,0.23002395331859588,-0.027877895534038542,-0.14106940031051635,-0.15639794170856475,-0.7579763174057007,-0.1957306295633316,0.11240486204624175,-0.0038663791958242653,0.006870204582810402,-0.112324158847332,0.003564500901848078,-0.005803112871944904,0.1389701247215271,0.40798153877258303,-0.04765836074948311,-0.1498721718788147,0.3909804284572601,-0.029191040992736818,0.16167373657226564,0.7475517749786377,0.11482061147689819,-0.13968939185142518,0.7329146027565002,0.10482085347175599,0.1677687108516693,0.7926982998847961,0.12393042147159576,-0.1404099404811859,0.7785563945770264,0.1117425724864006,0.18906248211860657,0.8804425358772278,-0.000305775657761842,-0.17450261414051055,0.8561413168907166,0.010975465271621942
0.043132436275482175,-0.6507975101470947,-0.16971358954906463,0.0519424743950367,-0.684669303894043,-0.15409567058086396,0.0524680070579052,-0.6853327989578247,-0.15359833538532258,0.05233199074864388,-0.6856147408485412,-0.15317830741405486,0.021150457113981246,-0.6821136116981507,-0.1526721179485321,0.02149190679192543,-0.6828179955482483,-0.15371327698230744,0.021540882438421248,-0.684135627746582,-0.1525661051273346,0.10040276348590851,-0.666550362110138,-0.05709441751241684,-0.039887335151433945,-0.6598095774650574,-0.057453025877475736,0.06433595940470696,-0.6264696478843689,-0.134857839345932,0.023051199316978455,-0.6218465209007263,-0.13351055681705476,0.18031927645206453,-0.4699635922908783,-0.029044118523597718,-0.1277504086494446,-0.5261190891265869,-0.02178613981232047,0.23101126551628112,-0.2558184593915939,-0.04322265163064003,-0.29360951781272887,-0.6229365706443787,-0.12408871948719025,0.24934929311275483,-0.04786805659532547,-0.1252777561545372,-0.17878467142581939,-0.7429242730140686,-0.20027279555797578,0.24513735473155976,0.026963742077350618,-0.15115274786949157,-0.12939942330121995,-0.7386191487312317,-0.23181364238262175,0.21533181965351106,0.026118900254368783,-0.1811902940273285,-0.10190176963806152,-0.7569696307182312,-0.20968656837940217,0.23471608459949495,-0.029797180742025375,-0.13655596673488618,-0.153277450799942,-0.7437209248542785,-0.19855226576328278,0.11243233531713485,-0.0032520744483917952,0.006223350949585438,-0.11235049068927765,0.0029727875255048273,-0.005167808895930648,0.13959212899208068,0.40968496799468995,-0.05120626837015152,-0.1540870875120163,0.38964412212371824,-0.030153848603367804,0.16112691760063172,0.7484113931655884,0.1119282677769661,-0.13947377502918243,0.7318655729293824,0.1036531463265419,0.1670934647321701,0.793383526802063,0.1210908830165863,-0.1401188164949417,0.7773457050323487,0.11068018227815628,0.187869992852211,0.8814609169960022,-0.0020374135696329177,-0.17482192516326905,0.8559413433074952,0.012102974392473698
0.04348153993487358,-0.6508648276329041,-0.16700659394264222,0.052169542759656906,-0.684784197807312,-0.1513413667678833,0.052708547562360764,-0.6854426622390747,-0.15086283385753632,0.052579522132873535,-0.6857273578643799,-0.15043933987617492,0.02137415036559105,-0.6823279142379761,-0.14985435903072358,0.02173379436135292,-0.6830324649810791,-0.1508856236934662,0.021787391602993013,-0.6843539714813233,-0.149716317653656,0.10059424489736557,-0.6667327165603638,-0.05458586215972901,-0.039822641760110855,-0.660207736492157,-0.054669782519340515,0.06469398140907287,-0.6264238476753234,-0.13221387714147567,0.0233798261731863,-0.6218983292579651,-0.13077384382486343,0.1804898887872696,-0.47046768069267275,-0.025672296434640883,-0.12817994356155396,-0.5251388788223267,-0.01835082331672311,0.23156556785106658,-0.2577436864376068,-0.03956060670316219,-0.2943500757217407,-0.6178811192512512,-0.1230579674243927,0.2526163786649704,-0.04909752011299133,-0.11986217349767685,-0.17967258393764496,-0.7369621992111206,-0.20486862063407899,0.24943524301052095,0.026225967332720757,-0.14533721506595612,-0.130830754339695,-0.7330469727516175,-0.23701549470424652,0.21981025338172913,0.025611739978194235,-0.17471068799495698,-0.10327494442462921,-0.7513717174530029,-0.2150401145219803,0.23848623037338257,-0.03081391900777817,-0.13073306381702424,-0.15425514578819274,-0.7378261923789978,-0.20283331573009492,0.11247459053993225,-0.0027928336057811975,0.005607549287378788,-0.11239091157913209,0.0025285524781793354,-0.004566442081704735,0.14000156223773957,0.41102349758148193,-0.05363883301615715,-0.15674480199813842,0.38855544924736024,-0.030821768566966057,0.16057502031326293,0.7487282872200012,0.10975906699895858,-0.13947631418704987,0.7328678607940674,0.10244149416685104,0.1664165198802948,0.793543815612793,0.11890144795179367,-0.1400049775838852,0.7784348964691162,0.10951264053583146,0.18703355491161347,0.8812276959419251,-0.003388557257130742,-0.17531426548957824,0.856679093837738,0.011700126435607671
0.04330948889255524,-0.6511933088302613,-0.16155495643615722,0.05204162672162056,-0.685110867023468,-0.14543965756893157,0.05258915722370148,-0.685766077041626,-0.14496902823448182,0.0524620808660984,-0.6860523581504822,-0.14453786611557007,0.021224692836403845,-0.6827280640602111,-0.1440373718738556,0.021593565493822096,-0.683435595035553,-0.14507142305374146,0.02164468467235565,-0.6847593545913696,-0.1439029633998871,0.10054875314235687,-0.6667897343635559,-0.04845719188451767,-0.03998918458819389,-0.6605889797210693,-0.04895406663417816,0.06456089168787002,-0.6265115022659302,-0.1267820566892624,0.02323489636182785,-0.6221010208129882,-0.12548690140247346,0.18027182221412658,-0.4705124258995056,-0.019849162362515927,-0.12851926386356355,-0.5243266105651856,-0.012887563870754093,0.2305506646633148,-0.25798710584640505,-0.034751429408788684,-0.29483028650283816,-0.6151273727416993,-0.11945173740386963,0.2557196497917175,-0.049328791350126265,-0.11385231912136078,-0.1827668070793152,-0.736765444278717,-0.20513855218887328,0.25439498722553255,0.026383860036730766,-0.13899222314357756,-0.13583600521087646,-0.7352102160453796,-0.23767032027244567,0.2258395552635193,0.02607048526406288,-0.16781685948371888,-0.10867027491331101,-0.75352783203125,-0.21683751344680785,0.24232936203479766,-0.030808845162391664,-0.12442954778671264,-0.1577236235141754,-0.7380768299102783,-0.20353415310382844,0.11250584572553635,-0.0025593827478587626,0.005114227440208197,-0.1124194011092186,0.0023055612109601498,-0.004084813548251987,0.14031172394752503,0.41196292638778687,-0.05282710865139961,-0.15504655241966248,0.3884757995605469,-0.03126939423382282,0.16156987845897675,0.749306833744049,0.10766661018133164,-0.1385526955127716,0.7365010499954223,0.09971877187490463,0.16760896444320678,0.7940237998962403,0.11653255671262741,-0.1389947086572647,0.7822811722755432,0.10637659281492233,0.18822576999664306,0.8808395504951477,-0.005403550760820508,-0.17520669400691985,0.8584163188934326,0.0075531408190727236
0.043126264959573744,-0.6515445590019227,-0.15687105655670167,0.05212745442986488,-0.6854559779167175,-0.14014535248279572,0.05267693400382996,-0.6861102223396301,-0.1396728575229645,0.05255642160773277,-0.6863969683647155,-0.13923878073692322,0.021220065653324127,-0.68316810131073,-0.13890233337879182,0.021598822250962258,-0.6838778972625732,-0.13994188606739044,0.02164650969207287,-0.6852027177810669,-0.13878192901611328,0.10053680390119553,-0.6666433930397033,-0.04208065494894982,-0.04022281169891358,-0.6610838055610657,-0.043726321309804916,0.06436721235513687,-0.6265605926513672,-0.12203260213136673,0.02297372221946716,-0.6223125696182251,-0.1209261953830719,0.17924577593803406,-0.4695882976055145,-0.01254347013309598,-0.129557266831398,-0.5246188521385193,-0.008171877625863999,0.22777425050735473,-0.25490463376045225,-0.026939038932323457,-0.29456868171691897,-0.6245314478874207,-0.11656045019626618,0.2583525061607361,-0.0468561090528965,-0.10679211020469666,-0.18794637620449067,-0.7565947294235229,-0.20707956850528716,0.2591212123632431,0.028066587820649146,-0.13190430849790574,-0.14459303617477418,-0.7585837006568908,-0.24081820249557495,0.2326827734708786,0.027508193254470827,-0.1605572760105133,-0.11761803925037384,-0.7777405500411987,-0.22148630321025847,0.24585095047950745,-0.028755863010883332,-0.11766562163829804,-0.16351895928382873,-0.7588820576667785,-0.2063088595867157,0.11253447383642197,-0.002584732137620449,0.004833096079528332,-0.11244592070579529,0.0023282784502953293,-0.0038207595702260734,0.14061518311500548,0.41167606711387633,-0.04782017543911934,-0.149435555934906,0.38912889957427976,-0.030919908359646798,0.163042551279068,0.7495766878128052,0.10851379483938217,-0.13555138558149338,0.7411608815193176,0.09789161086082458,0.16934132277965547,0.7943615913391113,0.11679536700248719,-0.13619770109653473,0.7872113585472107,0.10407568663358688,0.1902007907629013,0.8801416039466858,-0.006205704947933555,-0.1726501017808914,0.8604964494705201,0.002688472718000412
0.04294025972485542,-0.6518252611160278,-0.15231166481971742,0.05230477973818779,-0.6856493592262268,-0.13512393534183503,0.052850431948900226,-0.6863150715827941,-0.13464564681053162,0.05274044722318649,-0.6865944027900696,-0.13421000838279723,0.021296749264001845,-0.6836663246154785,-0.13404135704040526,0.021683063358068466,-0.6843747615814209,-0.13509083390235901,0.021724967658519743,-0.68569974899292,-0.13393284976482392,0.10051322728395462,-0.6660984277725219,-0.03605359084904194,-0.0404883049428463,-0.6617392659187317,-0.03900220841169357,0.06400757730007171,-0.6264134407043457,-0.11742455661296844,0.022462711110711096,-0.6225218772888184,-0.11650627851486206,0.1773735612630844,-0.4680821180343628,-0.005495656933635473,-0.13186970055103303,-0.526425576210022,-0.004045822552870959,0.22396472990512847,-0.2491381883621216,-0.019946499168872832,-0.29424781203269956,-0.640810751914978,-0.11032370328903199,0.2602334856987,-0.04233835525810718,-0.1038951814174652,-0.2011675089597702,-0.7891213774681092,-0.1998997688293457,0.2629994034767151,0.03109108954668045,-0.12997227758169175,-0.1635421872138977,-0.7961938738822937,-0.23402298390865325,0.23866293132305144,0.029710748046636582,-0.1581447094678879,-0.13804195672273636,-0.8170986294746398,-0.21745061874389648,0.2485044926404953,-0.025120026804506777,-0.11516864001750945,-0.17812388241291047,-0.7931257963180542,-0.20064564049243927,0.11260274052619934,-0.002909566927701235,0.0047524052672088144,-0.11251244246959687,0.0026430620346218348,-0.003751119924709201,0.14051715433597564,0.4103880226612091,-0.04174402020871639,-0.14234371930360795,0.3903325736522675,-0.030458803474903106,0.16435655653476716,0.7496302723884583,0.1100846916437149,-0.1319396451115608,0.7458699703216553,0.09601851254701614,0.17085819840431213,0.7946383118629455,0.11762309521436691,-0.13284940868616105,0.7921777844429017,0.10174615085124969,0.19217578172683716,0.878374719619751,-0.0066714008338749405,-0.16942719519138336,0.8625911116600037,-0.002497382648289204
0.04346572980284691,-0.6520385503768921,-0.15136852562427522,0.0538122221827507,-0.6857320666313171,-0.13363941311836242,0.054337538033723834,-0.6864136219024658,-0.13314670622348784,0.05424760356545448,-0.6866827130317688,-0.1327247828245163,0.02266642339527607,-0.6841848611831665,-0.13298736214637757,0.023055731505155563,-0.6848883271217346,-0.13404044806957244,0.023087045922875405,-0.6862139463424682,-0.13289545774459838,0.10099646151065826,-0.6652040719985962,-0.03262631818652153,-0.04049787148833275,-0.6626198649406433,-0.038062965124845506,0.06381771266460419,-0.626209306716919,-0.11606056541204453,0.022090545296669005,-0.6228018641471863,-0.11566712260246277,0.1750722795724869,-0.4662984848022461,-0.0007443936541676521,-0.1345905840396881,-0.529245913028717,-0.0033945242757909,0.21957354247570038,-0.24273051023483277,-0.014763235859572888,-0.2936516761779785,-0.6601736903190613,-0.10567585229873658,0.2616258680820465,-0.03768459931015968,-0.10401759445667266,-0.21735595166683197,-0.8238330006599426,-0.19295943677425384,0.26640748977661133,0.03414457812905312,-0.13127475827932358,-0.18614979982376098,-0.8351610660552978,-0.22750965356826783,0.24392066299915313,0.03176122196018696,-0.15922188460826875,-0.16217721849679947,-0.8575848698616028,-0.21394128501415252,0.25064564645290377,-0.021415812708437443,-0.11581805646419525,-0.1959099739789963,-0.8292945265769959,-0.19536682963371277,0.11269010901451111,-0.0035283790901303293,0.0048800531774759294,-0.11259842216968537,0.003241966897621751,-0.003887965716421604,0.14099854230880737,0.40860570669174195,-0.03474482037127018,-0.13361940979957582,0.39181986451148987,-0.029478135332465173,0.16650139093399047,0.7494116306304932,0.1131266325712204,-0.12686502635478974,0.7508867383003235,0.09469984024763108,0.17310760915279388,0.794679856300354,0.11995465010404587,-0.1280846878886223,0.7975100755691529,0.09989095032215119,0.19487690925598145,0.8762786865234375,-0.006190309580415487,-0.16482247412204742,0.8646421432495117,-0.008045019023120404
0.04416557252407074,-0.6523559093475342,-0.1500493109226227,0.05551431328058243,-0.6858714342117309,-0.13171406984329223,0.056017224490642545,-0.6865719318389892,-0.13120888471603392,0.05594872087240219,-0.6868278503417968,-0.1307881236076355,0.024250733479857445,-0.684774661064148,-0.13194433450698853,0.024638964608311654,-0.6854731678962708,-0.13299130499362946,0.024655564129352568,-0.6867993831634521,-0.13187501430511475,0.1011522188782692,-0.6642852544784545,-0.028328901156783104,-0.040870897471904755,-0.663725471496582,-0.0378812313079834,0.06358145028352738,-0.6261335611343384,-0.11404133290052414,0.021691679209470748,-0.6232274174690247,-0.1148190051317215,0.17034077346324922,-0.4647360622882843,0.0038981625810265543,-0.13808829188346863,-0.5326651573181153,-0.0034001846681348978,0.2100473016500473,-0.23652522563934325,-0.010195697937160731,-0.29430020451545713,-0.6804095149040222,-0.10128509551286698,0.2565788567066193,-0.03397659882903099,-0.10505167245864869,-0.234761580824852,-0.8562366962432861,-0.18307710886001588,0.2628495514392853,0.0356378149241209,-0.1339970663189888,-0.2091669648885727,-0.8708534121513367,-0.2176131546497345,0.24225547313690185,0.0322148822247982,-0.16183604598045348,-0.18596115857362747,-0.8938106536865235,-0.20685969889163972,0.24632724821567537,-0.018920554779469967,-0.11750936955213546,-0.21452776491641998,-0.8625776171684265,-0.18680210113525392,0.11274748295545578,-0.0043755615130066875,0.005174640193581581,-0.11265262961387634,0.0040630346164107324,-0.004183895606547594,0.14168838560581207,0.40668745040893556,-0.0274209164083004,-0.12395577132701874,0.39331549406051636,-0.028643842414021493,0.1691351890563965,0.7490307331085205,0.11633006781339646,-0.12080629020929337,0.7543743491172791,0.0929325670003891,0.1758266806602478,0.7945768713951111,0.12247798144817353,-0.12239791005849839,0.8011703014373779,0.09756697565317154,0.19757535457611083,0.8743927717208863,-0.005447079427540302,-0.15907546281814575,0.8657579898834229,-0.013418735470622778
0.044759759306907655,-0.6527605652809143,-0.15017136931419373,0.0569936454296112,-0.6860554814338684,-0.1315883904695511,0.0574740968644619,-0.6867771506309509,-0.13107355833053588,0.057426021248102185,-0.6870176076889039,-0.13065090477466584,0.025643476098775864,-0.6854522824287415,-0.13258260488510132,0.02602832652628422,-0.6861428856849671,-0.1336191177368164,0.026033014059066772,-0.687469220161438,-0.13252941966056825,0.10008004009723663,-0.6635041832923889,-0.026570036262273788,-0.04198918715119362,-0.6649199843406677,-0.04017218500375748,0.06305643245577812,-0.6261333107948304,-0.11367891281843186,0.021100971102714538,-0.6237657189369201,-0.11560946255922318,0.16349910497665404,-0.4634124398231506,0.0064190361648797985,-0.1424110233783722,-0.5361908912658692,-0.005929061071947217,0.19584147334098817,-0.23068166077136992,-0.007188596576452255,-0.29748257994651794,-0.7004522085189819,-0.10110481232404708,0.24540700316429137,-0.031018633395433426,-0.10836092829704284,-0.2498091608285904,-0.8846792697906494,-0.17844608426094055,0.2523210495710373,0.036140885576605795,-0.13901351541280746,-0.22753982841968537,-0.9003468155860901,-0.2135378897190094,0.23399300873279572,0.032042304053902626,-0.16707998216152192,-0.20467273890972137,-0.9235223054885864,-0.20363652408123017,0.2359411597251892,-0.01715045068413019,-0.12158799022436143,-0.23032369017601012,-0.8913615703582763,-0.1828597903251648,0.11276751756668091,-0.0052956902422010895,0.005639434233307839,-0.11267092376947403,0.004950396344065666,-0.004646709654480219,0.14239614009857177,0.4045224964618683,-0.021436277031898498,-0.11663544625043869,0.39450812339782715,-0.02787025794386864,0.17037357687950133,0.7472453951835633,0.12162455767393113,-0.11602625399827957,0.7557442307472229,0.09296219944953918,0.17681188583374025,0.7930143594741821,0.12758677899837495,-0.11787005215883255,0.8026208996772766,0.0973926454782486,0.19797436892986298,0.8724772810935975,-0.0017056617885828017,-0.1542183130979538,0.8659256935119629,-0.016164801456034182
0.04675560519099235,-0.6531856179237365,-0.1508163183927536,0.05926845744252205,-0.6862603545188903,-0.13174616992473603,0.05973049849271774,-0.6870021104812623,-0.13121491968631743,0.05969703048467636,-0.687228798866272,-0.13079074025154114,0.027967599034309388,-0.6861436128616333,-0.13417762219905854,0.02834094874560833,-0.6868237495422364,-0.13520150780677795,0.02833186462521553,-0.6881503701210022,-0.1341368854045868,0.09893485605716705,-0.6629294872283935,-0.025413541495800017,-0.043001016974449156,-0.6661274313926697,-0.04496234878897667,0.06306494399905205,-0.6262044072151184,-0.11347562074661255,0.02117084600031376,-0.6243596315383911,-0.1174248993396759,0.15710459351539613,-0.46270970702171327,0.007340180035680532,-0.1458485782146454,-0.5389318704605103,-0.012496716529130935,0.1821579247713089,-0.22823516130447388,-0.007586431223899126,-0.3017888605594635,-0.7087634325027465,-0.10868769735097886,0.23197001516819,-0.031930947303771974,-0.11346945911645889,-0.26093508303165436,-0.8939574599266052,-0.18198214173316957,0.23884524405002594,0.03371293619275093,-0.14535726606845856,-0.2404299110174179,-0.9098868250846863,-0.2173078954219818,0.2220887303352356,0.02961697168648243,-0.17339666485786437,-0.21706004738807677,-0.9330615997314453,-0.2061372071504593,0.2230803996324539,-0.018683025427162648,-0.12715623527765274,-0.2419108271598816,-0.9007343411445617,-0.186007758975029,0.11270368844270706,-0.0061057860031723974,0.0065155250020325186,-0.11260567903518677,0.005732376035302878,-0.005508330184966326,0.143857005238533,0.40248852372169497,-0.019143467769026756,-0.11195143908262253,0.39568241238594054,-0.02777390107512474,0.17177093625068665,0.7439691901206971,0.1275776743888855,-0.11294525861740112,0.755800211429596,0.09526846706867217,0.17787699699401854,0.7898254036903382,0.1341523677110672,-0.11497494727373123,0.8026470899581909,0.10008805841207505,0.19798582494258882,0.8706596732139588,0.00563413230702281,-0.15106284618377686,0.8657407283782959,-0.014068067679181695
0.04999469071626663,-0.6530292630195618,-0.15235463678836822,0.062473125755786896,-0.6859452962875366,-0.1324733942747116,0.06291870623826981,-0.6867023468017578,-0.13191535472869872,0.06289414092898368,-0.6869225144386292,-0.13149680495262145,0.03131500817835331,-0.686180853843689,-0.1369824528694153,0.03167487159371376,-0.6868489742279053,-0.13798130452632903,0.03165323399007321,-0.6881770730018616,-0.13694658875465393,0.09763257652521133,-0.6622507691383361,-0.024080807715654372,-0.04396379664540291,-0.6667667269706726,-0.05193655267357826,0.06366497203707695,-0.6259603500366211,-0.11371112912893296,0.02200700268149376,-0.6245124459266662,-0.12049975395202636,0.15073401033878325,-0.46239435076713564,0.00886467369273305,-0.14817272126674652,-0.5400944352149963,-0.02173949619755149,0.16892369389533995,-0.22842318415641785,-0.005295525898691267,-0.3067875325679779,-0.7100672245025634,-0.12338819652795792,0.21840530037879943,-0.035008054599165915,-0.1135737195611,-0.2624646484851837,-0.8893016457557679,-0.19813033640384675,0.22495759129524232,0.03000115565955639,-0.14560633897781372,-0.23956024050712585,-0.9029354453086853,-0.23461865484714509,0.2097481369972229,0.026587072759866714,-0.1743161141872406,-0.21380015313625336,-0.9250014185905456,-0.22042988538742064,0.21005289852619172,-0.021844059973955155,-0.12779112309217452,-0.242801034450531,-0.8954219222068787,-0.2009061247110367,0.1125156044960022,-0.00677401153370738,0.008244299702346325,-0.1124176949262619,0.006373347714543343,-0.007211285922676325,0.14663270115852356,0.40052897334098814,-0.018819510191679,-0.10743945240974426,0.39721304178237915,-0.028324029222130776,0.17327403426170349,0.7398312568664551,0.13248269855976105,-0.10983268767595292,0.7558968186378479,0.09801967591047286,0.17913487553596497,0.7856835722923279,0.13995761275291443,-0.11207693368196488,0.8027126908302307,0.10331701040267945,0.19846295714378356,0.8700375318527221,0.013316512666642666,-0.14789555668830873,0.8661320209503174,-0.011236996063962579
0.05306553989648819,-0.6524188756942749,-0.15626377165317534,0.06490776538848878,-0.6852543950080872,-0.13545480966567994,0.06535007208585739,-0.6860297918319702,-0.1348569542169571,0.0653192587196827,-0.6862468242645263,-0.13446485996246338,0.03389599658548832,-0.6858535051345825,-0.14224937558174133,0.034248306229710576,-0.6865093111991882,-0.14321714639663696,0.034222071245312694,-0.6878401637077332,-0.1421859920024872,0.09553422778844833,-0.6617993831634521,-0.023582972958683966,-0.04545108824968338,-0.667246150970459,-0.0612888865172863,0.06420477405190468,-0.6254514336585999,-0.11589028239250183,0.02279515750706196,-0.6244131088256836,-0.12586434781551362,0.1438958913087845,-0.46240146160125734,0.010782620310783387,-0.15078582763671874,-0.5406280875205993,-0.033438569866120815,0.15526952743530273,-0.22969615757465361,0.0003257320844568312,-0.31272289752960203,-0.7068110585212708,-0.14510513991117477,0.20576319396495818,-0.03858498707413673,-0.1088042214512825,-0.2580722838640213,-0.8743085980415344,-0.22589542269706725,0.21207116544246674,0.026093602180480957,-0.13997049927711486,-0.2303578644990921,-0.8840772986412049,-0.2641573190689087,0.19857658445835114,0.02352697215974331,-0.16998402178287506,-0.2015302836894989,-0.9051221489906311,-0.2469586730003357,0.19806598424911498,-0.025295156612992288,-0.12371153086423874,-0.23709339797496795,-0.8794883489608765,-0.2273457944393158,0.11224573105573654,-0.007214818056672812,0.010614111181348562,-0.11214962750673294,0.006791480910032987,-0.00954869920387864,0.14933008551597596,0.39889058470726013,-0.019839193671941757,-0.10492843687534333,0.39871222972869874,-0.028891321644186972,0.17336196601390838,0.7358823180198669,0.137185737490654,-0.10834725648164749,0.7555064558982849,0.10248215347528458,0.1788613498210907,0.7816997170448303,0.14577583372592925,-0.11074605733156204,0.8022478818893433,0.10847636163234711,0.19872179329395295,0.870018458366394,0.021886352077126504,-0.1463020086288452,0.8667513370513916,-0.006039533438161016
0.056337563693523406,-0.6512909293174743,-0.16072733104228973,0.06744306385517121,-0.6839282870292663,-0.13920848071575165,0.06787846237421036,-0.6847182393074036,-0.1385697305202484,0.06784052699804306,-0.6849305868148804,-0.13821672201156615,0.03669086508452892,-0.6850774645805359,-0.1476844221353531,0.03704230152070522,-0.6857275366783142,-0.14862940907478334,0.0370143860578537,-0.6870591521263123,-0.14758605360984803,0.09301369339227676,-0.6607296347618103,-0.02412460185587406,-0.04663116857409477,-0.6675409078598022,-0.07014907747507096,0.06480114087462426,-0.6244087934494018,-0.11899251192808151,0.0236882459372282,-0.6240029573440552,-0.13138722628355026,0.13854514062404633,-0.46222069263458254,0.01382911317050457,-0.15337883830070495,-0.5405476689338684,-0.043974565155804154,0.1455062597990036,-0.23051284551620482,0.011816681234631688,-0.31801959276199343,-0.69999018907547,-0.1652796059846878,0.19783730208873748,-0.04061009734869003,-0.09577698186039925,-0.24939760565757751,-0.852422297000885,-0.25464109182357786,0.2035165995359421,0.024670111015439034,-0.125495308637619,-0.21640610992908477,-0.8572585940361023,-0.2951889246702194,0.1916646808385849,0.023562217876315118,-0.15793872028589248,-0.18540489971637725,-0.8765740752220154,-0.2740531533956528,0.19076722860336304,-0.02674119733273983,-0.11148738041520119,-0.2271927148103714,-0.8560078024864197,-0.25478695929050443,0.11189428716897964,-0.007524766493588686,0.013255148846656083,-0.11180415451526642,0.0070818129926919935,-0.012160015851259231,0.15249820947647094,0.3970304071903229,-0.020413299649953844,-0.10340890884399415,0.4002301096916199,-0.029488822817802428,0.17284794449806212,0.7324500441551208,0.14152849912643434,-0.10776477009057998,0.75509592294693,0.10728246122598648,0.17791455388069152,0.7783314228057862,0.151102739572525,-0.1102843463420868,0.801789927482605,0.11401697099208832,0.1997866928577423,0.8705213308334351,0.029874799586832524,-0.14582060575485228,0.867711091041565,-0.0011623282451182603
