NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
0.04242847934365272,-0.6215821862220764,-0.2688189268112183,0.04961135983467102,-0.6582901477813721,-0.24685307145118712,0.05001471638679504,-0.6589876055717468,-0.2460043728351593,0.04985234960913658,-0.6594146728515625,-0.2461106151342392,0.017404697742313145,-0.6553008913993835,-0.2575614959001541,0.017571399826556443,-0.655894422531128,-0.25803750455379487,0.017556990124285222,-0.657262659072876,-0.2572004944086075,0.08656194657087327,-0.6448384404182435,-0.12670445293188096,-0.06454985439777375,-0.6408820986747742,-0.18382294923067094,0.05529670491814613,-0.5966158866882324,-0.2226949691772461,0.01228734222240746,-0.59306401014328,-0.24224420487880707,0.1640295147895813,-0.4528574287891388,-0.05545129757374525,-0.16505005359649658,-0.4581157386302948,-0.1391872927546501,0.23601095974445344,-0.23390270471572877,-0.040091576240956786,-0.2891515016555786,-0.23626609444618224,-0.1429780349135399,0.37922547459602357,-0.08127984516322613,-0.1487847685813904,-0.31255359947681427,-0.07040506228804588,-0.23659274578094483,0.415474671125412,-0.02300454881042242,-0.17150000035762786,-0.31563873738050463,-0.002460016729310155,-0.25658889710903166,0.4072292745113373,-0.026098965480923653,-0.2103516697883606,-0.2945453032851219,-0.013385985046625137,-0.283426558971405,0.38044472932815554,-0.07222960274666548,-0.1657288998365402,-0.2944848358631134,-0.059827983379364014,-0.24827848374843597,0.11288966238498688,-0.0018210684997029603,0.032741164416074754,-0.11307851076126099,0.0013348127831704915,-0.03161312527954578,0.16926209628582,0.3867679715156555,0.018737590126693248,-0.0750183068215847,0.39347430467605593,-0.03081940859556198,0.17975897789001466,0.7288724064826966,0.15970849245786667,-0.08317556977272034,0.7241782426834107,0.10668613016605377,0.18931375443935394,0.7723982930183411,0.16435937136411666,-0.08601077497005463,0.7673766493797303,0.11182282716035843,0.2817193269729614,0.8380700826644898,0.06306224167346955,-0.10385476797819138,0.8380251884460449,-0.008082369103794918
0.04992484077811241,-0.6197719097137451,-0.24622077345848084,0.05856035798788071,-0.6561439752578735,-0.22349104881286622,0.058924606442451476,-0.6568339109420777,-0.22256793677806855,0.05876425504684448,-0.6572553277015686,-0.22264392375946046,0.02583618201315403,-0.6540691614151001,-0.2347150206565857,0.026018772274255753,-0.6547177076339722,-0.23512702584266662,0.025999017432332037,-0.6560858488082886,-0.23429831862449646,0.09422229826450348,-0.6441578388214111,-0.0998239602893591,-0.06206774264574051,-0.6438406109809875,-0.1585582122206688,0.06143478900194168,-0.5955848574638367,-0.19889127910137178,0.01789310444146395,-0.5930169582366943,-0.2188231736421585,0.16276429295539857,-0.4560335338115692,-0.022475416772067547,-0.16453587412834167,-0.46562765836715697,-0.12218016535043716,0.24585521817207337,-0.2482188880443573,-0.006853746436536312,-0.30576683282852174,-0.2543012410402298,-0.12974714636802673,0.41662381291389466,-0.1287277691066265,-0.11993693932890892,-0.38235254883766173,-0.0971233792603016,-0.2277116596698761,0.46157459616661073,-0.08094453122466802,-0.13969955295324327,-0.401753368973732,-0.03709088233299553,-0.24592454731464386,0.4591804265975952,-0.08097889609634876,-0.18010693043470383,-0.3823336839675903,-0.0448563564568758,-0.2774048626422882,0.42186617851257324,-0.11922721788287163,-0.13804674595594407,-0.37138366103172304,-0.08592146039009094,-0.2420886516571045,0.11004200279712677,-0.0015753206331282853,0.040934232622385026,-0.11013934016227722,0.001131729775806889,-0.039893459528684616,0.18085573613643646,0.38494595885276794,0.01660541072487831,-0.058282198011875154,0.39249931573867797,-0.03429630473256111,0.1779378831386566,0.7312362551689148,0.14278042167425156,-0.0863989993929863,0.7140128254890442,0.10819905400276184,0.18619913458824158,0.7753394842147827,0.14551591575145723,-0.0918513834476471,0.7564512491226196,0.11447127610445022,0.28037647604942323,0.8415511965751648,0.046448302641510966,-0.09256966561079025,0.8324196696281433,-0.003430789842968807
0.05755704790353775,-0.6192445635795594,-0.21897874772548676,0.06613546460866929,-0.6553324222564697,-0.19588277935981752,0.06644011586904526,-0.6559845924377441,-0.19487245976924897,0.06627989634871483,-0.6564123392105102,-0.19490758776664735,0.0332454651594162,-0.6539357423782348,-0.20722503662109376,0.03345513679087162,-0.654651153087616,-0.20763534009456636,0.033411089330911636,-0.6560045003890991,-0.20679916441440582,0.09936548173427581,-0.6446811079978942,-0.06965218647383153,-0.05970407202839852,-0.6458701968193055,-0.13247441947460176,0.06692499965429306,-0.5957306385040283,-0.17123027741909028,0.02334121260792017,-0.5937420725822449,-0.19096968472003936,0.16058997213840484,-0.4581810712814331,0.013268991000950336,-0.1633117377758026,-0.47291803956031797,-0.1059623658657074,0.2525747388601303,-0.264113175868988,0.034374849684536454,-0.3240030109882355,-0.27832854092121123,-0.12019049674272538,0.4474387109279633,-0.1779976710677147,-0.07181446924805641,-0.4496192097663879,-0.13524544909596442,-0.22351188063621522,0.49953715205192567,-0.14140744619071483,-0.08656663596630096,-0.48270013332366946,-0.08517234739847482,-0.24022955894470216,0.5027426660060883,-0.14365883432328702,-0.12714968994259834,-0.4682766139507294,-0.08934964314103126,-0.27527629137039183,0.45631166100502013,-0.17099519670009614,-0.09042624980211258,-0.44490349292755127,-0.12345578670501708,-0.24035738706588744,0.10628961622714997,-0.0009523790678940714,0.04994822628796101,-0.10630903691053391,0.0005677130946423858,-0.049032291397452354,0.18961483240127563,0.38362872004508974,0.019276305660605432,-0.043443821370601654,0.3911344885826111,-0.03775894194841385,0.17602627873420715,0.7355901718139648,0.1303730145096779,-0.09298837929964066,0.7036050915718078,0.10729017555713653,0.18315309584140776,0.7803373098373413,0.1312996491789818,-0.10126169323921204,0.7452032923698425,0.1144298255443573,0.2802092969417572,0.8460145354270935,0.0352776437997818,-0.08463190644979476,0.8257900476455688,0.0013483612390700727
0.06496815755963326,-0.6190629482269288,-0.18866393566131592,0.07332386970520019,-0.6549558043479919,-0.16512818336486818,0.07356737703084945,-0.6555689096450805,-0.16403186321258545,0.07340207695960999,-0.6560014009475708,-0.16403446346521378,0.040291674062609674,-0.6540740489959717,-0.1765513926744461,0.040530207380652425,-0.65484778881073,-0.17700390219688417,0.04045425020158291,-0.6561847925186157,-0.17614504396915437,0.10358675271272659,-0.6455169796943665,-0.03628289713524282,-0.057393234223127365,-0.6478963971138001,-0.10471033826470375,0.07180243283510208,-0.5961086869239807,-0.1407737523317337,0.02827720418572426,-0.594555652141571,-0.16028560250997542,0.1576223373413086,-0.4602428495883942,0.050669227726757526,-0.16239205300807952,-0.4803187906742096,-0.08726656064391136,0.2592378407716751,-0.2836594730615616,0.08080387134104967,-0.34195547699928286,-0.3061899721622467,-0.11017821133136749,0.4690175175666809,-0.22936977446079254,-0.01289590373635292,-0.5041720688343048,-0.18193477094173433,-0.2183184802532196,0.5254090070724488,-0.20139526352286338,-0.02210272252559662,-0.54681316614151,-0.14214600143022835,-0.23441486954689025,0.5316725969314575,-0.2076890580356121,-0.0611316628754139,-0.5379542112350464,-0.14438183456659318,-0.27298606038093565,0.4799496352672577,-0.2253671631217003,-0.031034927070140838,-0.5045098483562469,-0.17039816007018088,-0.23898078203201295,0.10247091501951218,-0.00016566765261814,0.058265970647335054,-0.10242383480072022,-0.00015775829670019447,-0.05747397616505623,0.19926792681217192,0.38237025141716,0.01888478361070156,-0.029099193029105665,0.3894349575042725,-0.04259242452681065,0.17619604468345643,0.739549195766449,0.114814293384552,-0.10002723038196563,0.6924628376960754,0.10642434805631637,0.18200874030590058,0.7849400401115417,0.11396203339099883,-0.11092072278261185,0.7329195141792297,0.11468635946512222,0.2803695321083069,0.8495378017425537,0.021842491655843333,-0.08163082599639893,0.8178882598876953,0.007710456528002396
0.06821886450052261,-0.6201037287712097,-0.16317873895168306,0.0754113644361496,-0.656091320514679,-0.13973910510540008,0.07561559230089188,-0.6566748142242431,-0.13856991678476333,0.07545393854379653,-0.6571199536323548,-0.13853005170822144,0.042653987929224965,-0.6552145600318908,-0.1515775054693222,0.04291830696165562,-0.6560265183448791,-0.15206542015075683,0.04280833043158054,-0.6573538303375244,-0.15118277072906494,0.10124333500862122,-0.6476974844932556,-0.009866548096761107,-0.05928667411208153,-0.6498930215835571,-0.08276417404413224,0.07347713857889175,-0.5975269198417663,-0.11549208909273148,0.03056630417704582,-0.5958619952201843,-0.13532112985849382,0.15102845132350923,-0.46313526630401614,0.08036542031913996,-0.1630926698446274,-0.4870098352432251,-0.07251861169934273,0.2609980911016464,-0.3094464838504791,0.12582810278981924,-0.36286652088165283,-0.33544846177101134,-0.10467676669359208,0.4802114248275757,-0.2850553125143051,0.055126508325338365,-0.5481133460998535,-0.23419588506221772,-0.21560825407505035,0.5391494393348694,-0.26460225135087967,0.0528737872838974,-0.5956048548221589,-0.20513609647750855,-0.23149757385253905,0.5470121562480926,-0.27456558048725127,0.016191577166318895,-0.5904584705829621,-0.20597504675388337,-0.2698675632476807,0.4924807548522949,-0.2837167590856552,0.03818637579679489,-0.5517153978347779,-0.22333745211362838,-0.2380482643842697,0.09880876690149307,0.0006358423619531095,0.06537719741463661,-0.09871698170900345,-0.0009147106262389571,-0.06469126865267753,0.20740005671977996,0.3808780908584595,0.01984592005610466,-0.01515636327676475,0.3878453493118286,-0.04902029410004616,0.17647350132465361,0.7429584622383117,0.1002521887421608,-0.10919753909111023,0.6803128123283386,0.10303498655557633,0.1811552345752716,0.7889966845512391,0.09802601784467697,-0.12314241975545884,0.7195440411567688,0.11228045225143432,0.278854113817215,0.8538532495498657,0.009457479073898867,-0.08422767668962479,0.8102665662765502,0.011913570412434637
0.07190291211009026,-0.6210457563400269,-0.14811100363731383,0.0781954824924469,-0.6571253895759582,-0.12475975304841995,0.07837263196706772,-0.6576838731765747,-0.12353427261114121,0.07821666151285171,-0.6581404447555542,-0.12345894426107407,0.045601649582386015,-0.6562393784523011,-0.13743607699871063,0.04588321372866631,-0.6570880293846131,-0.13795304000377656,0.045756987482309344,-0.6584074378013611,-0.1370335876941681,0.0967671737074852,-0.649760389328003,0.005368895689025521,-0.06110062971711159,-0.6511317491531372,-0.07217761427164078,0.07521842420101166,-0.5988568902015686,-0.1005675107240677,0.03265642486512661,-0.5971330642700196,-0.12153385132551194,0.14567512273788452,-0.4652359426021576,0.09685103297233581,-0.1646526724100113,-0.4913732588291168,-0.064824940264225,0.2647039622068405,-0.3344517648220062,0.16314382255077362,-0.38093574047088624,-0.36046560406684874,-0.10005091577768326,0.48850697875022886,-0.33732712268829346,0.12464395388960839,-0.582881760597229,-0.2809957414865494,-0.2083636462688446,0.5475061178207398,-0.323281517624855,0.12988250255584716,-0.634178900718689,-0.2595301389694214,-0.22294338941574096,0.5559808135032653,-0.33734439611434935,0.09611071273684502,-0.6310318589210511,-0.2603870749473572,-0.26005411744117735,0.5013475000858307,-0.33880731761455535,0.10969665199518204,-0.5887787699699402,-0.2712683200836182,-0.231190025806427,0.09648298621177673,0.0013552133459597826,0.06847309917211533,-0.09639768302440643,-0.0016034401662182063,-0.06785860061645507,0.2090662032365799,0.37892977595329286,0.019565185345709325,-0.0028297546785324814,0.3883545696735382,-0.05557041391730309,0.17787712216377258,0.7450794100761413,0.08398010656237602,-0.1174216017127037,0.667838704586029,0.10364128202199936,0.18191902041435243,0.7916439890861511,0.080726957321167,-0.13331830501556396,0.7056569218635559,0.11451582014560699,0.2750722348690033,0.8575215101242065,-0.007208039582474157,-0.09217026233673095,0.8018590331077575,0.024591392278671263
0.07344189584255219,-0.6219422459602356,-0.14008306562900544,0.0794557973742485,-0.6580643892288208,-0.11703907400369644,0.07963386327028274,-0.6586047172546386,-0.11579677909612655,0.07947577685117721,-0.659067940711975,-0.11568825393915176,0.04702874645590782,-0.6571968197822571,-0.1296434849500656,0.047318035364151,-0.658059549331665,-0.13020457923412324,0.0471888355910778,-0.6593757390975952,-0.12926733791828154,0.09229917079210281,-0.6510919690132141,0.011979055823758245,-0.0627075545489788,-0.6521305799484253,-0.0661804959177971,0.0764979138970375,-0.5999269723892212,-0.09303958117961883,0.03437730967998505,-0.5982170104980469,-0.11416937559843063,0.1425592213869095,-0.46645706295967104,0.10010768920183181,-0.16708279848098756,-0.4945468485355377,-0.05827204063534737,0.27038818001747134,-0.3556004762649536,0.17785399854183198,-0.39333398938179015,-0.38277841806411744,-0.09496345072984695,0.491542649269104,-0.3791664779186249,0.16464285105466842,-0.6037291407585144,-0.32452079057693484,-0.2008826106786728,0.5493666648864746,-0.36886742115020754,0.1744812920689583,-0.6566354155540466,-0.3091001123189926,-0.21438029110431672,0.5560938954353333,-0.38568644523620604,0.14462539330124854,-0.6541553020477295,-0.310625234246254,-0.25087723433971404,0.5035718739032745,-0.38220441341400146,0.15201591551303864,-0.6107077717781066,-0.3159458011388779,-0.22404177188873292,0.09567266553640366,0.0019499661517329513,0.06786005795001984,-0.09561436623334885,-0.0021751446183770895,-0.06726966053247452,0.2066471815109253,0.37438289523124696,0.012509845197200775,0.0002870087046176195,0.3898650646209717,-0.056692668795585634,0.17848905622959138,0.743387234210968,0.05903001446276903,-0.12585925161838532,0.6597842693328857,0.10599968135356903,0.18168335258960724,0.790199625492096,0.054691555164754393,-0.14252470135688783,0.6966906785964966,0.11747850477695465,0.2678490847349167,0.8567652940750122,-0.03447480012546293,-0.10543972849845887,0.7931663513183593,0.03629481457173824
0.0701241172850132,-0.6233810901641845,-0.13788050711154937,0.07636969238519668,-0.6596335768699646,-0.11529135555028916,0.07655047625303268,-0.6601728916168212,-0.11407077312469482,0.0763753354549408,-0.6606371521949768,-0.11397386193275452,0.04396548010408878,-0.6586988568305969,-0.12693454027175904,0.04427056759595871,-0.6595419883728028,-0.1275385797023773,0.044101661443710326,-0.6608732461929321,-0.12659769356250763,0.08625915199518204,-0.6529839634895325,0.01216524918563664,-0.06598049402236938,-0.6535632133483886,-0.06529591530561447,0.07358055263757705,-0.6014343738555908,-0.09134407341480255,0.03179880753159523,-0.599656593799591,-0.11208817958831788,0.13890202343463898,-0.46927823424339293,0.09519278854131699,-0.1710459291934967,-0.4961415767669678,-0.05625468119978905,0.27337252497673037,-0.37689840197563174,0.1834696799516678,-0.4027187705039978,-0.3981102526187897,-0.09107385724782943,0.4892072558403015,-0.4107299089431763,0.19901294708251954,-0.613682997226715,-0.35877238512039183,-0.19240706264972687,0.5457598924636841,-0.4010990262031555,0.21440757513046266,-0.6661911845207215,-0.34798309206962585,-0.20503002107143403,0.5501227855682373,-0.41917205452919004,0.18733559548854828,-0.6641272902488708,-0.3517057836055756,-0.24127374589443207,0.5001207172870636,-0.4142161190509796,0.1884585827589035,-0.6211145758628845,-0.3520339012145996,-0.21560430526733398,0.09569038301706315,0.002196296490728855,0.06595731601119041,-0.09565984755754471,-0.002417902019806206,-0.06535104140639306,0.20547101199626921,0.3704012393951416,0.003733117878437042,0.0036418378818780183,0.39335044026374816,-0.05806074738502502,0.17544138431549072,0.7406122207641601,0.03979035560041666,-0.13221994191408157,0.6498977184295655,0.12147613167762757,0.17775302827358247,0.7874881744384765,0.034932331368327144,-0.14928934276103972,0.6856772899627686,0.1354753315448761,0.25705349147319795,0.8553698897361756,-0.05816881430218927,-0.12111383378505707,0.783857798576355,0.06533389762043953
0.06551540344953537,-0.6258801341056823,-0.1403294950723648,0.07223653346300125,-0.6621569633483887,-0.1183806374669075,0.07241629362106324,-0.6627050042152405,-0.11719744801521301,0.07222851365804672,-0.6631660461425781,-0.11714832782745362,0.03977933302521706,-0.661236023902893,-0.1290825366973877,0.04009655043482781,-0.6620614886283874,-0.1297597348690033,0.03989138714969158,-0.6634175181388855,-0.12881732285022734,0.08092886805534363,-0.6552769780158997,0.007556732487864792,-0.06883300989866256,-0.6559077143669129,-0.06846975013613701,0.0700155608355999,-0.603720760345459,-0.09417364597320557,0.028479687124490737,-0.6019845247268677,-0.1143707051873207,0.1368383437395096,-0.4725851774215698,0.08522413671016693,-0.17488600611686705,-0.4976437985897064,-0.058423271775245665,0.27636385560035703,-0.3942419946193695,0.18379197120666504,-0.4068990170955658,-0.4080150187015533,-0.08891847431659698,0.48634894490242003,-0.43250308036804197,0.22404821515083312,-0.6172776699066163,-0.38395737409591674,-0.18428583443164825,0.5414373874664307,-0.42345637679100034,0.24404165744781495,-0.6694817423820496,-0.37754841446876525,-0.1963629901409149,0.5439423799514771,-0.4411398947238922,0.2195923149585724,-0.6676864266395569,-0.38309473991394044,-0.23189316987991332,0.4962242841720581,-0.43587338328361513,0.21521420776844025,-0.6249866962432862,-0.3789599657058716,-0.2069896161556244,0.09589260518550873,0.002300095232203603,0.06420340985059739,-0.09588645100593567,-0.0025241602212190627,-0.06358119249343872,0.2006269156932831,0.36821178197860716,-0.003418111801147461,0.005393371568061411,0.39648752808570864,-0.05909474566578865,0.16712127327919007,0.7383266687393188,0.02951310146600008,-0.13922613859176636,0.6371902227401733,0.14207581281661988,0.16900482773780823,0.7851266145706177,0.025310065224766733,-0.1567322313785553,0.6718221664428711,0.1588323399424553,0.2437751919031143,0.8543404459953308,-0.06685584932565689,-0.1380758613348007,0.771754515171051,0.09835091978311539
0.062173189222812654,-0.6299314975738526,-0.14245350956916808,0.06899713575839997,-0.6662198543548584,-0.12097732871770858,0.06916524767875672,-0.6667776703834534,-0.11982515603303909,0.06895872056484223,-0.6672317266464234,-0.11981848031282424,0.03647000901401043,-0.6649688839912414,-0.13162225782871245,0.03680517077445984,-0.6657711625099182,-0.13229734003543853,0.03655154183506966,-0.6671619057655335,-0.1313723713159561,0.07690366953611374,-0.6586781740188599,0.0031236007111147047,-0.07073715627193451,-0.6583209991455078,-0.07390484064817429,0.06683653071522713,-0.6073054194450378,-0.09686670005321503,0.025575438141822816,-0.6051916956901551,-0.11738927513360978,0.13671523034572602,-0.476700896024704,0.07760262340307236,-0.1775317221879959,-0.49885799288749694,-0.06195291876792908,0.278690367937088,-0.4050969064235687,0.18192474246025087,-0.4070526659488678,-0.4132274866104126,-0.08841501921415329,0.48370912075042727,-0.4392938494682312,0.2388584703207016,-0.6163235902786255,-0.39490172266960144,-0.1777007669210434,0.5373052954673767,-0.4288146376609802,0.26205980479717256,-0.6685514092445374,-0.389588862657547,-0.18968748450279235,0.538780415058136,-0.4450445771217346,0.23896271884441375,-0.6667966485023499,-0.3955706059932709,-0.22415181398391723,0.4927938938140869,-0.44185107946395874,0.23108741343021394,-0.6241949439048767,-0.39044174551963806,-0.19929838478565215,0.09656134992837906,0.0022211854811757803,0.062329409271478654,-0.09657251834869385,-0.002448745770379901,-0.0616627112030983,0.18929508626461028,0.3671354055404663,-0.011574920639395714,0.0020131237572059034,0.39955106377601624,-0.0572223886847496,0.15804302096366882,0.7341027140617371,0.022415580041706563,-0.14366865754127503,0.6280842185020447,0.1669737860560417,0.1598515510559082,0.7805691838264466,0.01900206282734871,-0.16088197827339173,0.6620455145835876,0.18621257245540618,0.22948068976402283,0.8505741477012634,-0.07357171475887299,-0.15292044579982758,0.7617901921272278,0.1320927046239376
0.06078818291425705,-0.6353716850280762,-0.1461038112640381,0.0672556683421135,-0.6715749740600586,-0.12496030926704407,0.06741118729114533,-0.6721439480781555,-0.12384753972291947,0.06716854125261307,-0.6725836873054505,-0.12387509644031525,0.034623770788311956,-0.6697729706764222,-0.13518561720848082,0.03498052954673767,-0.6705557227134704,-0.13584585785865783,0.03466406092047691,-0.671978771686554,-0.13494084775447845,0.07772541493177414,-0.6629738926887512,-0.00226677383761853,-0.06948252543807029,-0.66087327003479,-0.07761884182691574,0.06616173163056374,-0.6121900200843811,-0.10096945613622665,0.024806741252541543,-0.609397292137146,-0.12116617113351821,0.1425863981246948,-0.4816578567028046,0.07043726220726967,-0.17594970762729645,-0.4998194217681885,-0.06355013027787208,0.28504586815834043,-0.4101950109004974,0.1769786298274994,-0.4013832151889801,-0.414427775144577,-0.08825570940971375,0.4871964693069458,-0.4344874739646912,0.23804205358028413,-0.6074253559112549,-0.39800209999084474,-0.17639158368110658,0.5401779770851135,-0.4226259171962738,0.26112701892852785,-0.6586555123329163,-0.3904672682285309,-0.18835641741752623,0.5403749227523804,-0.4378990590572357,0.23845482170581817,-0.6563847303390503,-0.39669891595840456,-0.22251601815223693,0.495558500289917,-0.43606442809104917,0.2305212676525116,-0.6146960616111755,-0.3932081937789917,-0.19735787212848663,0.09776098728179931,0.0021878907922655345,0.059490307420492175,-0.0977834329009056,-0.002417388465255499,-0.0587547592818737,0.1764276146888733,0.3683784961700439,-0.0189988162368536,-0.008494132780469954,0.40099299550056455,-0.05184705257415771,0.14918436408042907,0.7310041904449462,0.02018606159836054,-0.14796293675899505,0.6253788471221924,0.18629871755838395,0.15119820833206177,0.7770484566688538,0.017398300394415856,-0.16483187675476074,0.6599641680717468,0.20638839900493622,0.21718587279319762,0.8471286654472351,-0.07814844325184822,-0.16603645086288452,0.7558411478996276,0.15099404454231263
0.06020389646291733,-0.6410821199417114,-0.14965750575065612,0.06622557938098908,-0.6772424697875976,-0.12883927226066588,0.06637800186872482,-0.6778277516365051,-0.12775166779756547,0.06610145717859268,-0.6782470107078552,-0.1278410166501999,0.03346262164413929,-0.6748517751693726,-0.13867022693157197,0.03383108824491501,-0.6756093859672546,-0.13930226862430573,0.03346279263496399,-0.6770562767982483,-0.1383892774581909,0.08033622801303864,-0.667640995979309,-0.0075646766228601335,-0.06727849990129471,-0.6635861158370971,-0.08128078579902649,0.0664403922855854,-0.6174564719200134,-0.10484910011291504,0.02469172962009907,-0.6139378309249878,-0.12475745230913163,0.14972933232784272,-0.4865252017974854,0.06303214952349663,-0.17300224900245667,-0.500377357006073,-0.06567189171910286,0.2897235631942749,-0.40605894327163694,0.15756985247135163,-0.3934224367141724,-0.4054232180118561,-0.08690185248851776,0.48900447487831117,-0.41310338377952577,0.20167859625071288,-0.6021800994873047,-0.37947856187820433,-0.1734969586133957,0.540328574180603,-0.39686564207077024,0.2210301786661148,-0.6520246267318726,-0.36804075837135314,-0.18497311770915986,0.5402361035346985,-0.41036075353622437,0.19678720831871033,-0.6490867018699646,-0.37490450143814086,-0.21967028975486755,0.49708563685417173,-0.41323602199554443,0.1932513542473316,-0.6089419722557068,-0.3744715452194214,-0.1942652314901352,0.09917531460523606,0.0022660419810563324,0.056146176904439925,-0.09920595288276672,-0.002492671040818095,-0.05533129349350929,0.1599257305264473,0.3760750949382782,-0.021002395451068877,-0.020894334488548338,0.40231122970581057,-0.04470691494643688,0.1382651299238205,0.7350022792816162,0.026790938898921014,-0.15017813742160796,0.6242289662361145,0.206846421957016,0.14126927256584168,0.780734384059906,0.024769858084619047,-0.1663704037666321,0.6592458605766296,0.22792963981628417,0.20625285804271698,0.8499536156654358,-0.07312318757176399,-0.1734878122806549,0.7528551459312439,0.1719907194375992
0.06022938936948776,-0.6429049730300903,-0.1646654099225998,0.06558686271309852,-0.6790412187576294,-0.1442662864923477,0.06578563079237938,-0.6796563029289245,-0.1432204872369766,0.06550771743059158,-0.6800500512123108,-0.14330781251192093,0.03274078816175461,-0.6761859297752381,-0.153451544046402,0.033077041059732436,-0.6768845915794373,-0.15408575534820557,0.03274466246366501,-0.6783358216285705,-0.1531706988811493,0.08458490818738937,-0.668897545337677,-0.02345860518980771,-0.06445135176181793,-0.6635894894599914,-0.09101249426603317,0.06863980814814567,-0.6193013906478881,-0.11985973715782165,0.026164779812097548,-0.6151522159576416,-0.13821708261966706,0.15728241503238677,-0.48847277760505675,0.044480393454432485,-0.16977659463882447,-0.49804192781448364,-0.06911648735404015,0.29141228199005126,-0.38805553913116453,0.10877333879470825,-0.38435234427452086,-0.3851254045963287,-0.08580220341682435,0.4865083277225494,-0.3741546332836151,0.10563434790819884,-0.5919509172439575,-0.3374152421951294,-0.17141092717647552,0.5369359016418457,-0.35324143171310424,0.11368961036205291,-0.639788007736206,-0.31921389400959016,-0.18257319629192353,0.5352145195007324,-0.3645357698202133,0.08665159344673157,-0.6373172879219056,-0.32670163810253144,-0.21792247593402864,0.49380968809127807,-0.3726258158683777,0.09493019059300423,-0.5977151393890381,-0.3317204028367996,-0.19210399091243743,0.10122996419668198,0.002430865401402116,0.05101200118660927,-0.1012573704123497,-0.0026519150007516144,-0.05008923560380936,0.14083522260189058,0.3852483034133911,-0.02780076377093792,-0.04094226697925478,0.4019959568977356,-0.035592665895819664,0.12913180887699127,0.7410670638084411,0.028228691220283507,-0.15013487339019777,0.628731632232666,0.2162045121192932,0.13342830091714858,0.7865604519844055,0.02688339687883854,-0.1655222147703171,0.6648242712020874,0.23620278537273406,0.1958719462156296,0.8561733722686767,-0.07133501097559929,-0.1757759630680084,0.7541470646858215,0.1729210078716278
