0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129
-0.09705227803758472,-0.6424164613008122,-0.14533500640593455,-0.08035022846809195,-0.6773094751959825,-0.1524915200044114,-0.07379337309563838,-0.6851354328543686,-0.13353167422718876,-0.054135153607988,-0.6796908205609732,-0.13987735605343415,-0.0852322676897765,-0.6718244712458648,-0.1323350193583058,-0.10358631280001104,-0.677145624317675,-0.1261875876036906,-0.08474217413685341,-0.6750450092574724,-0.12287560563127883,0.0027710990329011557,-0.6820373904133197,-0.10512030664793763,-0.0893753542508604,-0.654761495388331,-0.023652078539141218,-0.03388085137182778,-0.6310333844212058,-0.11300680146694368,-0.0778174594834645,-0.6159073712805643,-0.11146705233566748,0.12830620271553195,-0.5521998595756582,-0.09976275267838385,-0.12402715679672034,-0.47387284845738176,0.06090186807586555,0.13093188987785953,-0.635737083388318,-0.2095390965626847,-0.12909120751694547,-0.2914109464510332,0.07213430204993136,-0.04006758248670674,-0.8273625644505817,-0.2516625594179935,-0.1984681127027145,-0.17990044985925094,-0.03148435430155051,-0.06403570717143131,-0.8180219230371375,-0.28354034191534727,-0.2397815329245317,-0.17226430914490537,-0.04102472668166682,-0.07431951812820217,-0.7786355022009331,-0.2722513890593238,-0.2634159470390117,-0.10239693092067075,-0.08018795049804703,-0.0282426708970693,-0.6724504634048398,-0.22515411570453878,-0.26244675051965494,-0.1799791414645618,-0.0142699513280093,0.09870587137147788,0.003376452560509785,-0.04112150614641276,-0.09853416574495677,-0.005212818017388156,0.04370740254671583,0.08144712329527157,0.40601756719931864,-0.07849151468694947,-0.18540247610675198,0.372048042948283,0.047539111233222145,0.15050305029775352,0.7416226274336005,0.02997060188738418,-0.15777567645607088,0.7344124474444428,0.13569605112656802,0.13431803895599229,0.7994764302995676,0.02068497432571172,-0.17479592027155538,0.7723561686171591,0.14848992907657693,0.15576865685455088,0.8576287171301287,-0.10444357511871394,-0.250361743747637,0.8372987499549964,0.044392974554896596,6.585734899999999e-05,0.006461714839999998,6.341096599999654e-06,2.1452335459999653e-05,1.8025972499999307e-05,4.477361062000021e-06,3.6999525939999563e-06,2.3357109420000165e-06,1.531106352000008e-06,2.151671928e-06,2.837615616e-06,1.8307280199999893e-06,5.724678514e-06,8.867561520000109e-07,1.451571956e-06,3.4136809372000004e-06,4.218219651200003e-06,2.238242461999997e-06,4.151507492800003e-06,6.8181346239999985e-06,1.53304751512e-05,1.1213883413999994e-05,5.423464115200004e-06,2.9542458772000005e-06,3.4695327186e-06,3.9330241139999995e-07,5.440044659999996e-08,66.1500015258789,264.0900314331055,0.06368402428925037,0.2
-0.09209192351994579,-0.6443588528201118,-0.13649903860905382,-0.07573034299246192,-0.6788988917068894,-0.14638124195156016,-0.06652041111983294,-0.6861365218343318,-0.12626341466653854,-0.048371228344135195,-0.6819588835551551,-0.13213488807237989,-0.08043881487651112,-0.6730989536662374,-0.1237955933462164,-0.09736737278028088,-0.6792395627335698,-0.12070669801905203,-0.07618828544982577,-0.6767117205903419,-0.11440388486760392,0.010251221961723622,-0.682640470411562,-0.1029331960894641,-0.07783300949305476,-0.659416427525555,-0.02088327786876889,-0.028529483844777194,-0.632748575579415,-0.10888559383460497,-0.07114396174841847,-0.6188875827305651,-0.10350559604661605,0.1326203219255207,-0.5513466614836421,-0.10256104321658421,-0.11151564320267977,-0.4786816058966011,0.06868027654056896,0.11938553977256819,-0.6287696257834904,-0.20813152592186865,-0.11654056925296888,-0.2948381070518126,0.07855460122224847,-0.05068416690336586,-0.8191843034847462,-0.23941484691027454,-0.19346687050489889,-0.19662103164187278,-0.015279422530983642,-0.06664563534230188,-0.8079507652789639,-0.27492145891375575,-0.23219888782956016,-0.1769766604708785,-0.022240624856490837,-0.08352034009909405,-0.7769285750587941,-0.26449902333884523,-0.2612742251654126,-0.11277056154272111,-0.07289965751547678,-0.03371622732516334,-0.6643991935684028,-0.21570349697031738,-0.25663585231691854,-0.18957035536342715,-0.002492841826564575,0.09704452506863925,0.004795005752323279,-0.04453225205447337,-0.09701154007742183,-0.006384392035651956,0.04666881339943097,0.07783315721671631,0.4067620542467679,-0.07857722552865087,-0.18285727424890935,0.3713665181058566,0.05387799232115138,0.14672490820408202,0.7458658905428053,0.025992652287583712,-0.1519129959332383,0.7364490089282331,0.13675520441832292,0.1322430425349699,0.8024769811675754,0.016457871881356154,-0.16947049885945406,0.775523806435517,0.14856676478536598,0.14472091260453593,0.8599252603313937,-0.10946046393113847,-0.25058471835831986,0.8385568977817354,0.04807668773457406,5.5317719800000006e-05,0.005390419639999998,4.359150339999653e-06,8.019846839999653e-06,1.7498595499999305e-05,7.6072264620000214e-06,3.775360073999957e-06,3.900886162000017e-06,1.3628558920000082e-06,3.376386728e-06,4.950813816e-06,5.799942619999989e-06,6.085850554e-06,2.467707646000011e-06,2.894534846e-06,4.596959337200001e-06,5.6535153192000035e-06,3.6638959819999973e-06,5.698657812800003e-06,8.685564215999998e-06,1.8450954491199997e-05,1.4522871053999995e-05,7.625693837200004e-06,4.2077006752e-06,4.5837429213999994e-06,6.889576634e-07,7.648347039999995e-08,66.1500015258789,232.19109497070312,0.06466472931206227,0.0
-0.08686166712151999,-0.6461823658267796,-0.12839855130443642,-0.07068954537812897,-0.6803226996857938,-0.1406945337152783,-0.05869200038138369,-0.6868923906920303,-0.11978908457781985,-0.042643851715552426,-0.6839286238814132,-0.12515647529966992,-0.07567921990797648,-0.674329023560948,-0.11577253831538266,-0.09077252046745109,-0.6811271622187174,-0.11583085090989438,-0.06773949113420734,-0.67827584783969,-0.10654150625745787,0.018557599066189725,-0.6830546568453761,-0.10129429405138904,-0.0662640638961302,-0.6638596142743695,-0.018533376568610226,-0.022956647375911556,-0.6342035593188984,-0.10522813181473664,-0.06393399330969875,-0.6216622759043489,-0.09577583296837353,0.13747338803443515,-0.5500733018464858,-0.10574030094509676,-0.09867405457749343,-0.48366895491966194,0.07552427192815926,0.10960527424081916,-0.6197829748698961,-0.20654490069928136,-0.1048565392504243,-0.2979365057218376,0.08473951183533905,-0.05970849945224865,-0.8077807183522937,-0.22722538404451456,-0.1882047476014709,-0.21450396378773567,-0.00030458028672979,-0.06783435380443001,-0.7957625554291685,-0.26676663082040075,-0.2241293472144817,-0.18193557807854438,-0.005273321711709383,-0.09250574412913012,-0.772390540390278,-0.25716155842573085,-0.25888996227447786,-0.1254720609319605,-0.06619311455343117,-0.0380366189824546,-0.6548305905962283,-0.2072630966108539,-0.24994838808384712,-0.19996590965935251,0.007665395357720636,0.0953610216959534,0.006211780455876756,-0.04798206023967395,-0.095515376891985,-0.007556519487770924,0.049684467469444174,0.07415787959922356,0.4077139151031838,-0.07817798276730056,-0.1794865826333058,0.3708454070808372,0.06051602913336603,0.1424091666721201,0.7501583228640429,0.02284837136362247,-0.14543489210178437,0.7385384024358019,0.13879915321330297,0.129991921947877,0.8053961122436185,0.013370782586322207,-0.16372592300805083,0.7786592658306553,0.1495385623099807,0.1332271113726819,0.8624897968631619,-0.11318285116063369,-0.24984249516967588,0.8399227512055554,0.052392140407871525,5.87085594e-05,0.005146826039999997,2.801854139999653e-06,4.677817953999653e-06,1.7715805799999306e-05,9.655643302000021e-06,3.6662372339999567e-06,4.123518402000017e-06,1.4445066520000084e-06,3.554368248e-06,5.781712776e-06,6.430654079999989e-06,6.431514434000001e-06,2.891052206000011e-06,3.287458312e-06,4.6941319372e-06,5.844943259200003e-06,3.774086601999997e-06,5.600898252800002e-06,8.540504195999999e-06,1.7969063039199996e-05,1.4007836805999995e-05,7.322496617200004e-06,3.965907975200001e-06,4.3095465673999995e-06,5.978926714e-07,5.607761039999996e-08,66.1500015258789,230.10613403320312,0.06261646337807178,0.0
-0.08226466309642815,-0.6476900910480302,-0.12108893603952191,-0.06589829754130962,-0.6815452170058982,-0.1353369365290467,-0.05135131206833253,-0.6874218116775597,-0.11415759725491488,-0.037768961052569355,-0.6855320930483237,-0.11877850630301494,-0.0715441217635624,-0.6754243683646979,-0.10854847103767928,-0.08460822235297324,-0.6826887209457854,-0.11128376164226443,-0.06018140352960812,-0.6796677948884793,-0.09939733711243566,0.02636500531325594,-0.6832740497621181,-0.10009275865619507,-0.05582978358762353,-0.6677555752509963,-0.01621998682510342,-0.017911805885588706,-0.6354232693816184,-0.10195802383801027,-0.05730721224829087,-0.6240313470118786,-0.08861190008675499,0.14207719807832236,-0.5487000969638295,-0.10930008736625263,-0.08658962745686173,-0.48822217383286304,0.08176823968395339,0.10122697545105815,-0.6111013727099841,-0.20514577218509053,-0.0944376935731093,-0.3002297480149648,0.09103020924227555,-0.06803670760755262,-0.7953141785814802,-0.2157868364013634,-0.18356338701738487,-0.23197430754539594,0.013796893882147243,-0.06987541009538197,-0.7845167905494531,-0.25948028860654715,-0.21706736365438908,-0.18701639578797016,0.01022481985220908,-0.1017376186823458,-0.7674549916622659,-0.250409300727545,-0.25703478499534604,-0.1391370225033881,-0.059831580317297385,-0.04253865515401562,-0.6466887273804376,-0.19986548172633348,-0.24351719656586762,-0.21019868640186049,0.016307930408154855,0.09359814761332731,0.007489482634112546,-0.05120646664215635,-0.09392538703884783,-0.008634602114269535,0.05266979350316179,0.07069781555019046,0.40863062245667175,-0.07747240908866387,-0.175866286818823,0.37035057702849594,0.06718127077785722,0.13817837776431008,0.7539809448314966,0.020717836015145628,-0.13901700600116304,0.740323542749992,0.14223421469554737,0.12766146775034265,0.8078101975290458,0.011254992404795907,-0.15788011916727776,0.7814801325030966,0.15136617427578863,0.1224242129026277,0.8648969362812,-0.11549467721165699,-0.2484353744149761,0.8411454616312966,0.05773383947880971,5.8757155400000004e-05,0.004899687779999998,3.671037339999653e-06,3.997021213599653e-06,1.7569039505999306e-05,1.0214262534000022e-05,3.6720612999999566e-06,4.143718502000016e-06,1.4025066760000082e-06,3.5618048060000002e-06,5.870228676e-06,6.430831109999988e-06,6.4215756200000006e-06,2.841985556000011e-06,3.2445730579999997e-06,4.6863562912e-06,5.831688864800003e-06,3.7509597039999976e-06,5.5850023538000026e-06,8.517289987199999e-06,1.79220951212e-05,1.3977133440599996e-05,7.290837956000003e-06,3.9520535962e-06,4.2724865607999995e-06,5.733813278999999e-07,5.241315001999995e-08,66.1500015258789,235.37783813476562,0.06364360935986041,0.0
-0.07828434543767752,-0.6489887093716246,-0.11502241093620677,-0.06099425102637668,-0.6825774054082054,-0.13060008428541675,-0.04461583372868723,-0.6877851180451868,-0.10945494934482584,-0.03403759989683548,-0.6868662113452089,-0.11345658731846153,-0.06797158611149069,-0.6764209597836772,-0.10251229421376926,-0.0787554244063492,-0.6839814212116402,-0.1073807110032297,-0.05364285743989662,-0.6810047418606601,-0.09353062225711295,0.033278554572352695,-0.6833036145799485,-0.09900302758846928,-0.04668727538092811,-0.6709074877658924,-0.013917866847024587,-0.013537073743209393,-0.636445375697133,-0.09917826841454676,-0.051518440462485396,-0.6259534638951848,-0.0826199316348268,0.14609993365069612,-0.5473889899334954,-0.11305281276169121,-0.07596901669756985,-0.4920251270124762,0.08729074050679024,0.09419141925000403,-0.6052941048059253,-0.2039904295183565,-0.08618386856262505,-0.30195462183810695,0.09676179410645251,-0.07506441442061766,-0.7839872563534722,-0.2066376897081817,-0.1798018587331526,-0.2481542912694989,0.025959827284917008,-0.07260177064071091,-0.7766095228426878,-0.25366833995438487,-0.21218389546656588,-0.1928459674640543,0.023457516543527405,-0.11017351665879235,-0.7650994419801791,-0.24479688268127173,-0.2560256200242652,-0.15181097314982053,-0.05452190759792339,-0.04603140854062667,-0.6420519275350433,-0.193430903293741,-0.23889295825075205,-0.21982691550537656,0.02336722884701596,0.09205005276490115,0.008592336011933845,-0.05387685177504681,-0.09224790747777624,-0.009614266735536366,0.05548479654403736,0.06793079719547711,0.40948069483090166,-0.07678719135050877,-0.17240974473248313,0.3698356457163044,0.07328357916394057,0.1350052065954833,0.7571121236084952,0.01892736396244496,-0.133023209674176,0.7416720904055931,0.14586395144965983,0.12616839989274303,0.8097116407602393,0.009682944590242475,-0.15213505335104854,0.7838916463083184,0.15348446708974475,0.11345884026522257,0.8669899902331846,-0.11736078668068062,-0.24666053478715125,0.8422574135460629,0.06338362620092644,5.8671700600000006e-05,0.003921806983199999,4.753123599999652e-06,6.174449253599652e-06,2.0998070225999306e-05,1.2615603900000021e-05,5.507016299999956e-06,4.819343134000017e-06,1.6310129360000083e-06,3.678817458e-06,5.96388686e-06,6.544314017999988e-06,6.640317559999999e-06,3.2198551100000105e-06,3.7799822340000004e-06,5.197441846e-06,6.4008143576000035e-06,3.9018553739999974e-06,6.366375267000003e-06,9.455799351199998e-06,1.8635902035999996e-05,1.4943257512599993e-05,7.922079948800004e-06,4.445205053000001e-06,4.6923932854e-06,8.339442085e-07,6.890624601999996e-08,912.8700012207031,163.61150054931642,0.2152773544192314,0.0
-0.0747532719006621,-0.6501151272381755,-0.11010548729121288,-0.05585560317136886,-0.6834073269304759,-0.12632937021415042,-0.037971254966920144,-0.6880235837223109,-0.10553768255906273,-0.03121500011321975,-0.6879477205595647,-0.10927284905983999,-0.06496714060624853,-0.6773374675802011,-0.09744901557540146,-0.07303361616863971,-0.6850196661481324,-0.10418096257528504,-0.048284323599548276,-0.6822591200845097,-0.08864597629205438,0.040049063544723845,-0.6832062303319141,-0.0981894569240193,-0.03838832685063078,-0.6735299808107552,-0.011818752953755698,-0.009494168431878239,-0.6372435203655148,-0.09672991716654532,-0.04624870661141587,-0.6274641288395969,-0.07755359911797846,0.15015827310692392,-0.5459774371332415,-0.1168969950548057,-0.06621214711709107,-0.49528074610595957,0.09206280979934277,0.08868957462952667,-0.6005652548683289,-0.20303145494732,-0.07944192119983855,-0.3033370052437045,0.10237222605535554,-0.08100957511749636,-0.7720367924807914,-0.19948946787197883,-0.17642423824301603,-0.2633934947704353,0.03618001540621367,-0.07465152897784355,-0.7693097689767231,-0.24964449108906353,-0.20890713314226322,-0.1997632546564073,0.03433089764989462,-0.11802913854735382,-0.7631913744945991,-0.2403291489897193,-0.2554663963436276,-0.16406170623488087,-0.05043268123372835,-0.048422768699864366,-0.6387876437184078,-0.18817472327865636,-0.23545539993767095,-0.2291175021231598,0.028831810198342068,0.09071821516696596,0.009600404267611332,-0.056207771573263364,-0.09063776341511201,-0.010553404426701891,0.05813055656893036,0.06554855069255087,0.4104038463592635,-0.07597685177544584,-0.16875366404550435,0.3693855107835828,0.0790331990379918,0.13237002143953108,0.7598471541503707,0.017475918533545548,-0.12727602532579607,0.7427735408880023,0.14959389601259435,0.12538139780912205,0.8114557574717871,0.008348910299734783,-0.1464075362322836,0.7860002192401516,0.1558488825915454,0.10554039350314655,0.8690472528663526,-0.11877200637370602,-0.24448905348602218,0.8434065343527386,0.06901309368752039,4.222936312e-05,0.002786290399599998,4.220962599999653e-06,5.581302853599652e-06,0.0001361857662259993,3.160670370000003e-05,6.171151669999996e-05,4.313819934000016e-06,1.960719136000008e-06,2.6625581980000003e-06,4.594568652e-06,5.620828195999989e-06,2.0074751999999992e-06,2.925930330000011e-06,2.852332494e-06,2.219355294e-06,2.565320197600003e-06,2.1022146139999973e-06,2.856521167000003e-06,3.2989185111999987e-06,4.5454379359999976e-06,5.064887212599994e-06,3.1876191888000043e-06,2.1231317330000007e-06,1.8169538853999993e-06,7.868750024999999e-07,6.068711201999996e-08,983.4300033569336,159.60032806396484,0.29938244819641113,0.5999999999999999
-0.07123125304364301,-0.6510676371466966,-0.10618334890280678,-0.05045091951805991,-0.6840294262664084,-0.12268146759241486,-0.03113043091895957,-0.6881824588638683,-0.10242738721474157,-0.02848166494736686,-0.6887294222714355,-0.10594060136094223,-0.061814368424271925,-0.6782225292581991,-0.09358783748993593,-0.06721967588530375,-0.6858778920321843,-0.1016102972260493,-0.04348048831547288,-0.6832644752168335,-0.0847440883461548,0.04681947017437197,-0.6829091365651292,-0.09791445707360003,-0.030680898773179165,-0.675704549535906,-0.010066727576884673,-0.005303171518611897,-0.6378040846017866,-0.09464333841108571,-0.04133930393560161,-0.6286088760750118,-0.07340444316874599,0.1544595457106416,-0.5443368719273284,-0.12085959873494682,-0.05724519991422894,-0.49814342749870094,0.09608981478990201,0.08475580542692245,-0.5959921324897919,-0.202527997496815,-0.07423406063111716,-0.3045066464870996,0.10750597028598625,-0.08601358972561537,-0.7594244680276074,-0.19408886432113767,-0.1739047359541487,-0.27788331224250157,0.04428098379287366,-0.07617805518655094,-0.7623883211730444,-0.24737351771435065,-0.20806344376095803,-0.20866234740920922,0.04332262799174204,-0.12510177552828966,-0.7606419725219392,-0.23726138528319432,-0.25609149782728624,-0.17692645947399435,-0.04674362876492007,-0.05048421837356217,-0.6369765339662108,-0.18454819403583855,-0.23300729980126267,-0.23867767430557327,0.03290671460705989,0.08950136888328894,0.010533342971373108,-0.058315576363900334,-0.08910177076204802,-0.011467224728520369,0.06057348196183854,0.06330939800310893,0.41136364564028893,-0.07505104859448919,-0.1651732124050839,0.36893660447951127,0.08421471460646023,0.12992699130099655,0.7621576692513374,0.016737160167411086,-0.12248504342890618,0.74361251696373,0.15388516350823198,0.12467564393768246,0.8130393098322848,0.0073902211742560495,-0.14114119327131625,0.78765171637204,0.15852358453202786,0.09833588637705244,0.8711050227281311,-0.11945847185061206,-0.24240584688259004,0.8443400263781875,0.07497049255638968,3.3439169628000004e-05,0.0018113681837599982,3.1976550999996532e-06,5.435117473599653e-06,0.00015239595942599928,3.818412570000002e-05,9.658561375999995e-05,2.7969729140000164e-06,1.796723310000008e-06,9.71635848e-07,1.5189180860000001e-06,1.460669309999989e-06,1.1608865359999992e-06,1.1926460510000107e-06,1.3184069500000002e-06,9.475956148000002e-07,1.0566409716000035e-06,5.841133479999975e-07,1.259333313000003e-06,1.4038187071999987e-06,1.3573926499999974e-06,1.7370768085999945e-06,9.871850968000042e-07,8.842314850000008e-07,7.023724423999994e-07,4.953865813000001e-07,3.6133146019999954e-08,1053.990005493164,158.06377258300782,0.38389487862586974,1.1999999999999997
-0.06878574473187132,-0.651858573618129,-0.10302003245897073,-0.046404672510919745,-0.6844228870595711,-0.11968617966748818,-0.025829855800595297,-0.6882572427916201,-0.09982773747549176,-0.027305633856926616,-0.6893494650780807,-0.10335998129655069,-0.0595409878988518,-0.6789511443036362,-0.0907220779328111,-0.06239185817125098,-0.6865217882068597,-0.09957713186441634,-0.04045703906265548,-0.6839712228153346,-0.0818770244491179,0.051716460596311555,-0.6825935072388921,-0.09773212811166246,-0.025005885552500367,-0.6772338202492074,-0.008623586571040703,-0.0022924548289926894,-0.638181234709958,-0.09279530475323071,-0.03808025508849544,-0.6293297370952124,-0.07030591239641701,0.1576711601494933,-0.5430733151460093,-0.12462500523358525,-0.05018071565078208,-0.5000772859794889,0.09965601327407846,0.08175580268131817,-0.5946033718225645,-0.2020866926373559,-0.07016499104050257,-0.30434737476763624,0.11215422561321224,-0.09050851815133934,-0.7496050451525988,-0.1899722434976308,-0.17189283540092162,-0.289119816889234,0.05059610827626759,-0.07850620095620789,-0.7582667200690499,-0.2460787789041608,-0.20859736547992264,-0.21619297459200487,0.05101479900703226,-0.13109058597352716,-0.7596437500893105,-0.2349358552837295,-0.25689761074866146,-0.1864448806987165,-0.04299752935234063,-0.05288815392224931,-0.6389195968994796,-0.18162804404253463,-0.23142436585128082,-0.24559198689568995,0.03640471546742101,0.08846316248282912,0.011288848789268238,-0.06001544125867908,-0.08755341101771016,-0.012251967841686482,0.06277762604773222,0.06148238604840748,0.41214986231599393,-0.07437569206243079,-0.1620053962177466,0.36854352354625064,0.08872892692528409,0.1286648115591248,0.7637880316490396,0.01606215214373494,-0.11790434648843995,0.7441315360164797,0.15823458123999387,0.12464330444287994,0.8141737565028528,0.006441549279636133,-0.13559383245010817,0.7887727953002555,0.16122193739101043,0.0927334306006565,0.8727574172960633,-0.12016638649806204,-0.2399862197031477,0.8452450847955056,0.08089954743978425,1.9763963008e-05,0.0008579339940559978,3.3324314999996535e-06,6.041925719599653e-06,0.0001668898378659993,4.092676410000002e-05,0.00011835382619999996,2.7771688540000163e-06,1.6807979100000082e-06,7.77690788e-07,5.292757919999999e-07,6.738215699999891e-07,6.695135559999993e-07,6.446579850000108e-07,8.606890659999998e-07,7.125958648000001e-07,7.441830516000033e-07,3.673254227999976e-07,1.0349034190000028e-06,1.2422384231999985e-06,1.2045158171999971e-06,1.6589349325999947e-06,8.863661458000042e-07,8.351246960000008e-07,6.585167293999994e-07,4.5885476410000005e-07,3.542781221999996e-08,1124.5500076293945,128.1764175415039,0.48557991087436675,1.5999999999999999
-0.06831843490571918,-0.6523338684499496,-0.10056834327712509,-0.04447445552664704,-0.6845787060005218,-0.11717318915563817,-0.02253367737037722,-0.6882447416693527,-0.09757810070674527,-0.02828491876221244,-0.6898165271835679,-0.10133684453492435,-0.05900109468402137,-0.6794149197295088,-0.08842202631324628,-0.059395543626819716,-0.6868671281385657,-0.09808615954260946,-0.04001572848986694,-0.6844177792923787,-0.0796915826253474,0.054329268137864796,-0.6824442982371924,-0.09741701902624626,-0.02171399657031644,-0.6782211180356299,-0.007611016608970483,-0.0013857674872512261,-0.6384384525678997,-0.09126630609858068,-0.036836937868984496,-0.629650576937,-0.06787956733055915,0.15944712439562317,-0.542397078300264,-0.12778065058999738,-0.04505748514162637,-0.501014938423131,0.10270685728534516,0.07924673589083236,-0.5955865096120607,-0.20137971585714037,-0.06641791514522313,-0.3027112460768663,0.1164078153780523,-0.09502812181632346,-0.7424152913221631,-0.1861998187058685,-0.16894979380245193,-0.29608089879971733,0.05583240979301731,-0.08113899081278439,-0.7551563436883418,-0.24515001462965902,-0.20810748709632,-0.22031813293513794,0.057274794553671904,-0.13674156315961686,-0.758907706328225,-0.23242796256418644,-0.2561532769860547,-0.19089780438854967,-0.039972320565599614,-0.05602292165604487,-0.6419250030379382,-0.17892916192577674,-0.2293475073895066,-0.24837325831768994,0.03916889046831211,0.0876579507351712,0.011832539700894972,-0.061340752184676994,-0.08616609494889263,-0.012860756656080927,0.06467436496854084,0.06020074958028774,0.4127418086949322,-0.07386079040855426,-0.1588641414947344,0.3683599508156405,0.09270496422343044,0.12853649395883812,0.7648441862318067,0.015295892066265557,-0.11288191691757103,0.7444940832133643,0.16216488397608297,0.12563008969978617,0.8149387111878177,0.005514255750399406,-0.12939198331471433,0.7895709167917432,0.16377547516556543,0.08856975256756185,0.8739400842046272,-0.12080082644963219,-0.23662149763364146,0.8463075657804673,0.08631858215839608,3.569952008e-06,8.242347405599791e-05,0.0003975660069399996,0.0012902610569599997,0.0017618371459999995,7.223824450000003e-05,0.00012926475319999996,1.777077430000002e-05,9.435138034000009e-06,2.312975298e-06,1.5828973519999998e-06,1.8529186199999893e-06,1.2508100959999993e-06,8.329511550000108e-07,1.128986872e-06,9.000902788000001e-07,8.076193420000035e-07,4.3675608679999757e-07,1.175159652000003e-06,1.3570959399999987e-06,1.4597094091999973e-06,1.8253549319999944e-06,1.031333757000004e-06,9.55434509000001e-07,8.275674499999993e-07,6.090566696e-07,4.2280022199999956e-08,1155.4200073242187,84.16023864746094,0.5916765689849853,2.4
-0.06777657162816215,-0.6526699816019337,-0.09946865363834881,-0.04209138897326499,-0.6846120908845318,-0.11577085249274319,-0.01930060105593329,-0.6883120316079198,-0.09661621578588686,-0.028865574252991234,-0.6902141824627084,-0.10040191145253011,-0.05795551718331229,-0.6799576878124278,-0.08758673574079837,-0.056055234209645664,-0.6870952142638271,-0.0978963769261151,-0.0393568807617028,-0.6846879945534512,-0.0787565785623707,0.05719007822738638,-0.6821316464103815,-0.0977696752157442,-0.01883797518218472,-0.6789760392925922,-0.007736758306041952,-0.00037219962748302114,-0.6385721792443768,-0.09063372096235049,-0.035652525649762956,-0.6296956523938434,-0.06671561424944092,0.16142824930144,-0.5415206733652382,-0.1305025760318062,-0.04111557274681412,-0.501802646368928,0.1045668050970665,0.0778354895691248,-0.5955999455845342,-0.2008229460970446,-0.0642437440401952,-0.3015419619108809,0.11872779771223,-0.09843792856135646,-0.7352599513130776,-0.18381902782898613,-0.16557500622094037,-0.3019843313548393,0.05826030623108781,-0.08291831118430726,-0.7517225261806881,-0.24586930415401356,-0.2069590249931826,-0.22540405619183773,0.060888473204494184,-0.14086541257410773,-0.7553440397074398,-0.23158872008818426,-0.2547337761624302,-0.19615513759397496,-0.03843183169856711,-0.058641054369014026,-0.6443213282951306,-0.17826741536799215,-0.22667619257676028,-0.25096134866300424,0.03985792128273284,0.08724828908329323,0.012286331639686196,-0.06233350660876815,-0.08525474767032266,-0.013377247012750082,0.066115264970433,0.05946763007609013,0.41325669719749103,-0.07354521797424914,-0.15585292153368757,0.3684142107901971,0.09597077821952518,0.1289789388638321,0.7655405903591714,0.014728777671980196,-0.10803713143436496,0.744771919544343,0.1657284282655358,0.1273701147900826,0.8154665433384836,0.004481023536139203,-0.12304335830593441,0.7900394272810178,0.16603164517760494,0.08554312045095208,0.8750059707833161,-0.12119235792363363,-0.23312242143634632,0.8471706784329299,0.09087152233088198,1.488694048e-06,0.003124079870855998,0.0015978814822399997,0.0012948278779599995,0.0017640578567999995,7.148442800000002e-05,0.00012808127163999999,1.7292193940000022e-05,9.345111864000008e-06,2.2838533700000003e-06,1.506164192e-06,1.738997579999989e-06,1.0200187739999993e-06,4.3929855900001084e-07,5.96386856e-07,3.913013308e-07,2.4437102200000335e-07,2.8562087279999766e-07,4.028466732000028e-07,4.3296823999999864e-07,7.812826731999973e-07,8.860828839999944e-07,4.1693440300000413e-07,4.788614330000007e-07,4.453859659999993e-07,3.8779714559999996e-07,3.527795819999996e-08,317.5200073242188,145.81140899658203,0.4475380450487137,2.6
